,beta0,beta1,value
2225,0.22,0.03,-0.009855682476520113
2226,0.22,0.04,-0.009855682476520113
2227,0.22,0.05,-0.009855682476520113
2228,0.22,0.06,-0.009855682476520113
2229,0.22,0.07,-0.009855682476520113
2230,0.22,0.08,-0.009855682476520113
2231,0.22,0.09,-0.009855682476520113
2232,0.22,0.1,-0.009855682476520113
2233,0.22,0.11,-0.009855682476520113
2234,0.22,0.12,-0.009855682476520113
2235,0.22,0.13,-0.009855682476520113
2236,0.22,0.14,-0.009855682476520113
2237,0.22,0.15,-0.009855682476520113
2238,0.22,0.16,-0.009855682476520113
2239,0.22,0.17,-0.009855682476520113
2240,0.22,0.18,-0.009855682476520113
2241,0.22,0.19,-0.009855682476520113
2242,0.22,0.2,-0.009855682476520113
2243,0.22,0.21,-0.009855682476520113
2244,0.22,0.22,-0.009855682476520113
2245,0.22,0.23,-0.011546951809923083
2246,0.22,0.24,-0.012407907570307132
2247,0.22,0.25,-0.01270473373487217
2248,0.22,0.26,-0.012421602257309598
2249,0.22,0.27,-0.011223961499054818
2250,0.22,0.28,-0.009742039273754116
2251,0.22,0.29,-0.007920812364581213
2252,0.22,0.3,-0.005180840818894875
2253,0.22,0.31,-0.0022024003613898605
2254,0.22,0.32,0.0021946963754262
2255,0.22,0.33,0.006559587803845271
2256,0.22,0.34,0.011566296949866288
2257,0.22,0.35000000000000003,0.016837441463372117
2258,0.22,0.36,0.02291395947543943
2259,0.22,0.37,0.030580551209421204
2260,0.22,0.38,0.036743260509575465
2261,0.22,0.39,0.04552746839872982
2262,0.22,0.4,0.05492734270390013
2263,0.22,0.41000000000000003,0.06385734340754064
2264,0.22,0.42,0.07350585416864826
2265,0.22,0.43,0.08330575100966664
2266,0.22,0.44,0.09174871992773606
2267,0.22,0.45,0.10077597956832145
2268,0.22,0.46,0.10961399989249214
2269,0.22,0.47000000000000003,0.11848555527045096
2270,0.22,0.48,0.12767111706268536
2271,0.22,0.49,0.13722568565671123
2272,0.22,0.5,0.14751944844762083
2273,0.22,0.51,0.15891316704241307
2274,0.22,0.52,0.16777202054825172
2275,0.22,0.53,0.17803981995277982
2276,0.22,0.54,0.18887522927929196
2277,0.22,0.55,0.19886242789969297
2278,0.22,0.56,0.2093155412768062
2279,0.22,0.5700000000000001,0.2181219702036926
2280,0.22,0.58,0.22677129524896794
2281,0.22,0.59,0.23641081964285673
2282,0.22,0.6,0.24576584723476708
2283,0.22,0.61,0.25200569755858515
2284,0.22,0.62,0.25944147833122166
2285,0.22,0.63,0.26673524465813014
2286,0.22,0.64,0.27321496772148046
2287,0.22,0.65,0.2789728272937782
2288,0.22,0.66,0.28502870186608353
2289,0.22,0.67,0.2896532099085917
2290,0.22,0.68,0.2938703367338788
2291,0.22,0.6900000000000001,0.29830042333720536
2292,0.22,0.7000000000000001,0.3015025137071308
2293,0.22,0.71,0.3041023886511464
2294,0.22,0.72,0.30642435085776376
2295,0.22,0.73,0.3079884302786628
2296,0.22,0.74,0.3089528297777021
2297,0.22,0.75,0.30923314981809363
2298,0.22,0.76,0.30891576926740866
2299,0.22,0.77,0.30793495205125493
2300,0.22,0.78,0.30644758709864356
2301,0.22,0.79,0.3044357458092554
2302,0.22,0.8,0.3014345644921031
2303,0.22,0.81,0.2981190852414844
2304,0.22,0.8200000000000001,0.2939051203742034
2305,0.22,0.8300000000000001,0.28887639064519444
2306,0.22,0.84,0.28401665716967744
2307,0.22,0.85,0.27761106496841714
2308,0.22,0.86,0.27076391989222864
2309,0.22,0.87,0.26472405158075485
2310,0.22,0.88,0.25826052526350424
2311,0.22,0.89,0.2518142942027629
2312,0.22,0.9,0.243373868757824
2313,0.22,0.91,0.2360947250219886
2314,0.22,0.92,0.228179439049144
2315,0.22,0.93,0.22079050137314526
2316,0.22,0.9400000000000001,0.21252419173585832
2317,0.22,0.9500000000000001,0.20415276237770494
2318,0.22,0.96,0.194458890442851
2319,0.22,0.97,0.18334015436267828
2320,0.22,0.98,0.17336549887877564
2321,0.22,0.99,0.16351101078569905
2322,0.22,1.0,0.1538175073478226
2323,0.23,0.0,-0.009855682476520113
2324,0.23,0.01,-0.009855682476520113
2325,0.23,0.02,-0.009855682476520113
2326,0.23,0.03,-0.009855682476520113
2327,0.23,0.04,-0.009855682476520113
2328,0.23,0.05,-0.009855682476520113
2329,0.23,0.06,-0.009855682476520113
2330,0.23,0.07,-0.009855682476520113
2331,0.23,0.08,-0.009855682476520113
2332,0.23,0.09,-0.009855682476520113
2333,0.23,0.1,-0.009855682476520113
2334,0.23,0.11,-0.009855682476520113
2335,0.23,0.12,-0.009855682476520113
2336,0.23,0.13,-0.009855682476520113
2337,0.23,0.14,-0.009855682476520113
2338,0.23,0.15,-0.009855682476520113
2339,0.23,0.16,-0.009855682476520113
2340,0.23,0.17,-0.009855682476520113
2341,0.23,0.18,-0.009855682476520113
2342,0.23,0.19,-0.009855682476520113
2343,0.23,0.2,-0.009855682476520113
2344,0.23,0.21,-0.009855682476520113
2345,0.23,0.22,-0.009855682476520113
2346,0.23,0.23,-0.009855682476520113
2347,0.23,0.24,-0.01071663823690416
2348,0.23,0.25,-0.011013464401469197
2349,0.23,0.26,-0.010730332923906625
2350,0.23,0.27,-0.009532692165651845
2351,0.23,0.28,-0.008050769940351145
2352,0.23,0.29,-0.006229543031178239
2353,0.23,0.3,-0.0034895714854919005
2354,0.23,0.31,-0.0005111310279868879
2355,0.23,0.32,0.003885965708829172
2356,0.23,0.33,0.008250857137248244
2357,0.23,0.34,0.01325756628326926
2358,0.23,0.35000000000000003,0.018528710796775094
2359,0.23,0.36,0.024605228808842406
2360,0.23,0.37,0.032271820542824174
2361,0.23,0.38,0.03843452984297843
2362,0.23,0.39,0.047218737732132796
2363,0.23,0.4,0.056618612037303104
2364,0.23,0.41000000000000003,0.0655486127409436
2365,0.23,0.42,0.07519712350205122
2366,0.23,0.43,0.08499702034306961
2367,0.23,0.44,0.09343998926113904
2368,0.23,0.45,0.10246724890172443
2369,0.23,0.46,0.1113052692258951
2370,0.23,0.47000000000000003,0.12017682460385393
2371,0.23,0.48,0.12936238639608832
2372,0.23,0.49,0.13891695499011422
2373,0.23,0.5,0.14921071778102382
2374,0.23,0.51,0.16060443637581603
2375,0.23,0.52,0.16946328988165468
2376,0.23,0.53,0.1797310892861828
2377,0.23,0.54,0.1905664986126949
2378,0.23,0.55,0.20055369723309596
2379,0.23,0.56,0.21100681061020915
2380,0.23,0.5700000000000001,0.2198132395370956
2381,0.23,0.58,0.22846256458237094
2382,0.23,0.59,0.2381020889762597
2383,0.23,0.6,0.24745711656817007
2384,0.23,0.61,0.25369696689198806
2385,0.23,0.62,0.26113274766462463
2386,0.23,0.63,0.2684265139915331
2387,0.23,0.64,0.27490623705488343
2388,0.23,0.65,0.28066409662718117
2389,0.23,0.66,0.28671997119948645
2390,0.23,0.67,0.2913444792419947
2391,0.23,0.68,0.2955616060672817
2392,0.23,0.6900000000000001,0.2999916926706084
2393,0.23,0.7000000000000001,0.30319378304053374
2394,0.23,0.71,0.30579365798454944
2395,0.23,0.72,0.3081156201911668
2396,0.23,0.73,0.30967969961206576
2397,0.23,0.74,0.31064409911110513
2398,0.23,0.75,0.31092441915149666
2399,0.23,0.76,0.3106070386008117
2400,0.23,0.77,0.30962622138465784
2401,0.23,0.78,0.3081388564320465
2402,0.23,0.79,0.3061270151426584
2403,0.23,0.8,0.3031258338255061
2404,0.23,0.81,0.2998103545748873
2405,0.23,0.8200000000000001,0.29559638970760643
2406,0.23,0.8300000000000001,0.2905676599785974
2407,0.23,0.84,0.28570792650308047
2408,0.23,0.85,0.2793023343018201
2409,0.23,0.86,0.27245518922563167
2410,0.23,0.87,0.2664153209141578
2411,0.23,0.88,0.2599517945969071
2412,0.23,0.89,0.2535055635361659
2413,0.23,0.9,0.24506513809122699
2414,0.23,0.91,0.23778599435539158
2415,0.23,0.92,0.22987070838254695
2416,0.23,0.93,0.2224817707065482
2417,0.23,0.9400000000000001,0.21421546106926126
2418,0.23,0.9500000000000001,0.20584403171110788
2419,0.23,0.96,0.19615015977625397
2420,0.23,0.97,0.18503142369608128
2421,0.23,0.98,0.1750567682121786
2422,0.23,0.99,0.16520228011910204
2423,0.23,1.0,0.15550877668122554
2424,0.24,0.0,-0.009855682476520113
2425,0.24,0.01,-0.009855682476520113
2426,0.24,0.02,-0.009855682476520113
2427,0.24,0.03,-0.009855682476520113
2428,0.24,0.04,-0.009855682476520113
2429,0.24,0.05,-0.009855682476520113
2430,0.24,0.06,-0.009855682476520113
2431,0.24,0.07,-0.009855682476520113
2432,0.24,0.08,-0.009855682476520113
2433,0.24,0.09,-0.009855682476520113
2434,0.24,0.1,-0.009855682476520113
2435,0.24,0.11,-0.009855682476520113
2436,0.24,0.12,-0.009855682476520113
2437,0.24,0.13,-0.009855682476520113
2438,0.24,0.14,-0.009855682476520113
2439,0.24,0.15,-0.009855682476520113
2440,0.24,0.16,-0.009855682476520113
2441,0.24,0.17,-0.009855682476520113
2442,0.24,0.18,-0.009855682476520113
2443,0.24,0.19,-0.009855682476520113
2444,0.24,0.2,-0.009855682476520113
2445,0.24,0.21,-0.009855682476520113
2446,0.24,0.22,-0.009855682476520113
2447,0.24,0.23,-0.009855682476520113
2448,0.24,0.24,-0.009855682476520113
2449,0.24,0.25,-0.010152508641085148
2450,0.24,0.26,-0.009869377163522578
2451,0.24,0.27,-0.008671736405267794
2452,0.24,0.28,-0.007189814179967097
2453,0.24,0.29,-0.005368587270794192
2454,0.24,0.3,-0.0026286157251078526
2455,0.24,0.31,0.00034982473239716114
2456,0.24,0.32,0.00474692146921322
2457,0.24,0.33,0.00911181289763229
2458,0.24,0.34,0.014118522043653308
2459,0.24,0.35000000000000003,0.01938966655715914
2460,0.24,0.36,0.025466184569226454
2461,0.24,0.37,0.03313277630320822
2462,0.24,0.38,0.03929548560336249
2463,0.24,0.39,0.04807969349251685
2464,0.24,0.4,0.05747956779768715
2465,0.24,0.41000000000000003,0.06640956850132765
2466,0.24,0.42,0.07605807926243528
2467,0.24,0.43,0.08585797610345365
2468,0.24,0.44,0.09430094502152309
2469,0.24,0.45,0.10332820466210849
2470,0.24,0.46,0.11216622498627916
2471,0.24,0.47000000000000003,0.12103778036423796
2472,0.24,0.48,0.13022334215647235
2473,0.24,0.49,0.13977791075049825
2474,0.24,0.5,0.15007167354140785
2475,0.24,0.51,0.1614653921362001
2476,0.24,0.52,0.1703242456420387
2477,0.24,0.53,0.18059204504656687
2478,0.24,0.54,0.19142745437307895
2479,0.24,0.55,0.20141465299348002
2480,0.24,0.56,0.2118677663705932
2481,0.24,0.5700000000000001,0.22067419529747967
2482,0.24,0.58,0.22932352034275497
2483,0.24,0.59,0.23896304473664373
2484,0.24,0.6,0.24831807232855413
2485,0.24,0.61,0.2545579226523721
2486,0.24,0.62,0.26199370342500866
2487,0.24,0.63,0.26928746975191714
2488,0.24,0.64,0.27576719281526746
2489,0.24,0.65,0.2815250523875652
2490,0.24,0.66,0.28758092695987053
2491,0.24,0.67,0.2922054350023788
2492,0.24,0.68,0.2964225618276658
2493,0.24,0.6900000000000001,0.3008526484309924
2494,0.24,0.7000000000000001,0.3040547388009179
2495,0.24,0.71,0.3066546137449335
2496,0.24,0.72,0.30897657595155076
2497,0.24,0.73,0.31054065537244985
2498,0.24,0.74,0.3115050548714891
2499,0.24,0.75,0.3117853749118807
2500,0.24,0.76,0.31146799436119565
2501,0.24,0.77,0.3104871771450419
2502,0.24,0.78,0.30899981219243056
2503,0.24,0.79,0.3069879709030425
2504,0.24,0.8,0.30398678958589015
2505,0.24,0.81,0.3006713103352714
2506,0.24,0.8200000000000001,0.29645734546799046
2507,0.24,0.8300000000000001,0.29142861573898143
2508,0.24,0.84,0.28656888226346455
2509,0.24,0.85,0.2801632900622042
2510,0.24,0.86,0.2733161449860157
2511,0.24,0.87,0.26727627667454185
2512,0.24,0.88,0.26081275035729123
2513,0.24,0.89,0.2543665192965499
2514,0.24,0.9,0.24592609385161104
2515,0.24,0.91,0.2386469501157757
2516,0.24,0.92,0.230731664142931
2517,0.24,0.93,0.22334272646693226
2518,0.24,0.9400000000000001,0.21507641682964532
2519,0.24,0.9500000000000001,0.20670498747149196
2520,0.24,0.96,0.19701111553663803
2521,0.24,0.97,0.18589237945646528
2522,0.24,0.98,0.17591772397256267
2523,0.24,0.99,0.1660632358794861
2524,0.24,1.0,0.1563697324416096
2525,0.25,0.0,-0.009855682476520113
2526,0.25,0.01,-0.009855682476520113
2527,0.25,0.02,-0.009855682476520113
2528,0.25,0.03,-0.009855682476520113
2529,0.25,0.04,-0.009855682476520113
2530,0.25,0.05,-0.009855682476520113
2531,0.25,0.06,-0.009855682476520113
2532,0.25,0.07,-0.009855682476520113
2533,0.25,0.08,-0.009855682476520113
2534,0.25,0.09,-0.009855682476520113
2535,0.25,0.1,-0.009855682476520113
2536,0.25,0.11,-0.009855682476520113
2537,0.25,0.12,-0.009855682476520113
2538,0.25,0.13,-0.009855682476520113
2539,0.25,0.14,-0.009855682476520113
2540,0.25,0.15,-0.009855682476520113
2541,0.25,0.16,-0.009855682476520113
2542,0.25,0.17,-0.009855682476520113
2543,0.25,0.18,-0.009855682476520113
2544,0.25,0.19,-0.009855682476520113
2545,0.25,0.2,-0.009855682476520113
2546,0.25,0.21,-0.009855682476520113
2547,0.25,0.22,-0.009855682476520113
2548,0.25,0.23,-0.009855682476520113
2549,0.25,0.24,-0.009855682476520113
2550,0.25,0.25,-0.009855682476520113
2551,0.25,0.26,-0.009572550998957539
2552,0.25,0.27,-0.008374910240702757
2553,0.25,0.28,-0.006892988015402061
2554,0.25,0.29,-0.005071761106229154
2555,0.25,0.3,-0.0023317895605428143
2556,0.25,0.31,0.0006466508969621958
2557,0.25,0.32,0.0050437476337782585
2558,0.25,0.33,0.009408639062197329
2559,0.25,0.34,0.014415348208218347
2560,0.25,0.35000000000000003,0.019686492721724177
2561,0.25,0.36,0.025763010733791492
2562,0.25,0.37,0.03342960246777325
2563,0.25,0.38,0.03959231176792752
2564,0.25,0.39,0.04837651965708188
2565,0.25,0.4,0.05777639396225219
2566,0.25,0.41000000000000003,0.06670639466589269
2567,0.25,0.42,0.07635490542700034
2568,0.25,0.43,0.08615480226801871
2569,0.25,0.44,0.09459777118608811
2570,0.25,0.45,0.10362503082667349
2571,0.25,0.46,0.11246305115084419
2572,0.25,0.47000000000000003,0.12133460652880301
2573,0.25,0.48,0.1305201683210374
2574,0.25,0.49,0.1400747369150633
2575,0.25,0.5,0.1503684997059729
2576,0.25,0.51,0.16176221830076512
2577,0.25,0.52,0.17062107180660374
2578,0.25,0.53,0.1808888712111319
2579,0.25,0.54,0.19172428053764398
2580,0.25,0.55,0.20171147915804505
2581,0.25,0.56,0.21216459253515824
2582,0.25,0.5700000000000001,0.22097102146204464
2583,0.25,0.58,0.22962034650732002
2584,0.25,0.59,0.2392598709012088
2585,0.25,0.6,0.24861489849311919
2586,0.25,0.61,0.25485474881693715
2587,0.25,0.62,0.2622905295895737
2588,0.25,0.63,0.2695842959164822
2589,0.25,0.64,0.2760640189798325
2590,0.25,0.65,0.28182187855213026
2591,0.25,0.66,0.2878777531244356
2592,0.25,0.67,0.29250226116694383
2593,0.25,0.68,0.2967193879922308
2594,0.25,0.6900000000000001,0.30114947459555746
2595,0.25,0.7000000000000001,0.3043515649654829
2596,0.25,0.71,0.30695143990949847
2597,0.25,0.72,0.3092734021161158
2598,0.25,0.73,0.3108374815370149
2599,0.25,0.74,0.3118018810360542
2600,0.25,0.75,0.3120822010764457
2601,0.25,0.76,0.31176482052576077
2602,0.25,0.77,0.3107840033096069
2603,0.25,0.78,0.3092966383569956
2604,0.25,0.79,0.3072847970676075
2605,0.25,0.8,0.30428361575045515
2606,0.25,0.81,0.3009681364998364
2607,0.25,0.8200000000000001,0.2967541716325554
2608,0.25,0.8300000000000001,0.2917254419035465
2609,0.25,0.84,0.28686570842802955
2610,0.25,0.85,0.28046011622676925
2611,0.25,0.86,0.27361297115058075
2612,0.25,0.87,0.2675731028391069
2613,0.25,0.88,0.26110957652185623
2614,0.25,0.89,0.25466334546111496
2615,0.25,0.9,0.24622292001617607
2616,0.25,0.91,0.23894377628034066
2617,0.25,0.92,0.23102849030749603
2618,0.25,0.93,0.22363955263149732
2619,0.25,0.9400000000000001,0.21537324299421035
2620,0.25,0.9500000000000001,0.20700181363605696
2621,0.25,0.96,0.19730794170120308
2622,0.25,0.97,0.18618920562103036
2623,0.25,0.98,0.1762145501371277
2624,0.25,0.99,0.16636006204405113
2625,0.25,1.0,0.15666655860617465
2626,0.26,0.0,-0.009855682476520113
2627,0.26,0.01,-0.009855682476520113
2628,0.26,0.02,-0.009855682476520113
2629,0.26,0.03,-0.009855682476520113
2630,0.26,0.04,-0.009855682476520113
2631,0.26,0.05,-0.009855682476520113
2632,0.26,0.06,-0.009855682476520113
2633,0.26,0.07,-0.009855682476520113
2634,0.26,0.08,-0.009855682476520113
2635,0.26,0.09,-0.009855682476520113
2636,0.26,0.1,-0.009855682476520113
2637,0.26,0.11,-0.009855682476520113
2638,0.26,0.12,-0.009855682476520113
2639,0.26,0.13,-0.009855682476520113
2640,0.26,0.14,-0.009855682476520113
2641,0.26,0.15,-0.009855682476520113
2642,0.26,0.16,-0.009855682476520113
2643,0.26,0.17,-0.009855682476520113
2644,0.26,0.18,-0.009855682476520113
2645,0.26,0.19,-0.009855682476520113
2646,0.26,0.2,-0.009855682476520113
2647,0.26,0.21,-0.009855682476520113
2648,0.26,0.22,-0.009855682476520113
2649,0.26,0.23,-0.009855682476520113
2650,0.26,0.24,-0.009855682476520113
2651,0.26,0.25,-0.009855682476520113
2652,0.26,0.26,-0.009855682476520113
2653,0.26,0.27,-0.00865804171826533
2654,0.26,0.28,-0.007176119492964631
2655,0.26,0.29,-0.0053548925837917285
2656,0.26,0.3,-0.002614921038105387
2657,0.26,0.31,0.0003635194193996247
2658,0.26,0.32,0.004760616156215685
2659,0.26,0.33,0.009125507584634757
2660,0.26,0.34,0.014132216730655773
2661,0.26,0.35000000000000003,0.0194033612441616
2662,0.26,0.36,0.025479879256228917
2663,0.26,0.37,0.03314647099021068
2664,0.26,0.38,0.03930918029036495
2665,0.26,0.39,0.04809338817951932
2666,0.26,0.4,0.05749326248468961
2667,0.26,0.41000000000000003,0.06642326318833011
2668,0.26,0.42,0.07607177394943775
2669,0.26,0.43,0.08587167079045613
2670,0.26,0.44,0.09431463970852555
2671,0.26,0.45,0.10334189934911092
2672,0.26,0.46,0.11217991967328161
2673,0.26,0.47000000000000003,0.12105147505124043
2674,0.26,0.48,0.13023703684347485
2675,0.26,0.49,0.1397916054375007
2676,0.26,0.5,0.15008536822841032
2677,0.26,0.51,0.16147908682320256
2678,0.26,0.52,0.1703379403290412
2679,0.26,0.53,0.1806057397335693
2680,0.26,0.54,0.19144114906008142
2681,0.26,0.55,0.20142834768048246
2682,0.26,0.56,0.21188146105759564
2683,0.26,0.5700000000000001,0.22068788998448208
2684,0.26,0.58,0.2293372150297574
2685,0.26,0.59,0.23897673942364617
2686,0.26,0.6,0.2483317670155566
2687,0.26,0.61,0.2545716173393746
2688,0.26,0.62,0.2620073981120111
2689,0.26,0.63,0.26930116443891966
2690,0.26,0.64,0.27578088750227
2691,0.26,0.65,0.2815387470745677
2692,0.26,0.66,0.287594621646873
2693,0.26,0.67,0.29221912968938124
2694,0.26,0.68,0.2964362565146683
2695,0.26,0.6900000000000001,0.30086634311799487
2696,0.26,0.7000000000000001,0.3040684334879203
2697,0.26,0.71,0.30666830843193593
2698,0.26,0.72,0.3089902706385533
2699,0.26,0.73,0.31055435005945226
2700,0.26,0.74,0.3115187495584916
2701,0.26,0.75,0.31179906959888315
2702,0.26,0.76,0.3114816890481981
2703,0.26,0.77,0.31050087183204433
2704,0.26,0.78,0.309013506879433
2705,0.26,0.79,0.307001665590045
2706,0.26,0.8,0.30400048427289256
2707,0.26,0.81,0.30068500502227385
2708,0.26,0.8200000000000001,0.29647104015499287
2709,0.26,0.8300000000000001,0.29144231042598395
2710,0.26,0.84,0.28658257695046696
2711,0.26,0.85,0.28017698474920666
2712,0.26,0.86,0.27332983967301816
2713,0.26,0.87,0.26728997136154437
2714,0.26,0.88,0.2608264450442937
2715,0.26,0.89,0.2543802139835524
2716,0.26,0.9,0.24593978853861348
2717,0.26,0.91,0.2386606448027781
2718,0.26,0.92,0.23074535882993347
2719,0.26,0.93,0.2233564211539347
2720,0.26,0.9400000000000001,0.2150901115166478
2721,0.26,0.9500000000000001,0.2067186821584944
2722,0.26,0.96,0.19702481022364046
2723,0.26,0.97,0.18590607414346777
2724,0.26,0.98,0.1759314186595651
2725,0.26,0.99,0.16607693056648853
2726,0.26,1.0,0.15638342712861208
2727,0.27,0.0,-0.009855682476520113
2728,0.27,0.01,-0.009855682476520113
2729,0.27,0.02,-0.009855682476520113
2730,0.27,0.03,-0.009855682476520113
2731,0.27,0.04,-0.009855682476520113
2732,0.27,0.05,-0.009855682476520113
2733,0.27,0.06,-0.009855682476520113
2734,0.27,0.07,-0.009855682476520113
2735,0.27,0.08,-0.009855682476520113
2736,0.27,0.09,-0.009855682476520113
2737,0.27,0.1,-0.009855682476520113
2738,0.27,0.11,-0.009855682476520113
2739,0.27,0.12,-0.009855682476520113
2740,0.27,0.13,-0.009855682476520113
2741,0.27,0.14,-0.009855682476520113
2742,0.27,0.15,-0.009855682476520113
2743,0.27,0.16,-0.009855682476520113
2744,0.27,0.17,-0.009855682476520113
2745,0.27,0.18,-0.009855682476520113
2746,0.27,0.19,-0.009855682476520113
2747,0.27,0.2,-0.009855682476520113
2748,0.27,0.21,-0.009855682476520113
2749,0.27,0.22,-0.009855682476520113
2750,0.27,0.23,-0.009855682476520113
2751,0.27,0.24,-0.009855682476520113
2752,0.27,0.25,-0.009855682476520113
2753,0.27,0.26,-0.009855682476520113
2754,0.27,0.27,-0.009855682476520113
2755,0.27,0.28,-0.00837376025121941
2756,0.27,0.29,-0.0065525333420465084
2757,0.27,0.3,-0.0038125617963601704
2758,0.27,0.31,-0.0008341213388551584
2759,0.27,0.32,0.003562975397960903
2760,0.27,0.33,0.007927866826379977
2761,0.27,0.34,0.012934575972400995
2762,0.27,0.35000000000000003,0.01820572048590682
2763,0.27,0.36,0.024282238497974132
2764,0.27,0.37,0.0319488302319559
2765,0.27,0.38,0.03811153953211017
2766,0.27,0.39,0.04689574742126453
2767,0.27,0.4,0.05629562172643484
2768,0.27,0.41000000000000003,0.06522562243007533
2769,0.27,0.42,0.07487413319118298
2770,0.27,0.43,0.08467403003220136
2771,0.27,0.44,0.09311699895027077
2772,0.27,0.45,0.10214425859085616
2773,0.27,0.46,0.11098227891502686
2774,0.27,0.47000000000000003,0.11985383429298566
2775,0.27,0.48,0.12903939608522005
2776,0.27,0.49,0.13859396467924592
2777,0.27,0.5,0.14888772747015555
2778,0.27,0.51,0.16028144606494776
2779,0.27,0.52,0.1691402995707864
