,beta0,beta1,value
5159,0.51,0.08,-0.00344172397376704
5160,0.51,0.09,-0.00344172397376704
5161,0.51,0.1,-0.00344172397376704
5162,0.51,0.11,-0.00344172397376704
5163,0.51,0.12,-0.00344172397376704
5164,0.51,0.13,-0.00344172397376704
5165,0.51,0.14,-0.00344172397376704
5166,0.51,0.15,-0.00344172397376704
5167,0.51,0.16,-0.00344172397376704
5168,0.51,0.17,-0.00344172397376704
5169,0.51,0.18,-0.00344172397376704
5170,0.51,0.19,-0.00344172397376704
5171,0.51,0.2,-0.00344172397376704
5172,0.51,0.21,-0.00344172397376704
5173,0.51,0.22,-0.00344172397376704
5174,0.51,0.23,-0.00344172397376704
5175,0.51,0.24,-0.00344172397376704
5176,0.51,0.25,-0.00344172397376704
5177,0.51,0.26,-0.00344172397376704
5178,0.51,0.27,-0.00344172397376704
5179,0.51,0.28,-0.00344172397376704
5180,0.51,0.29,-0.00344172397376704
5181,0.51,0.3,-0.00344172397376704
5182,0.51,0.31,-0.00344172397376704
5183,0.51,0.32,-0.00344172397376704
5184,0.51,0.33,-0.00344172397376704
5185,0.51,0.34,-0.00344172397376704
5186,0.51,0.35000000000000003,-0.00344172397376704
5187,0.51,0.36,-0.00344172397376704
5188,0.51,0.37,-0.00344172397376704
5189,0.51,0.38,-0.00344172397376704
5190,0.51,0.39,-0.00344172397376704
5191,0.51,0.4,-0.00344172397376704
5192,0.51,0.41000000000000003,-0.00344172397376704
5193,0.51,0.42,-0.00344172397376704
5194,0.51,0.43,-0.00344172397376704
5195,0.51,0.44,-0.00344172397376704
5196,0.51,0.45,-0.00344172397376704
5197,0.51,0.46,-0.00344172397376704
5198,0.51,0.47000000000000003,-0.00344172397376704
5199,0.51,0.48,-0.00344172397376704
5200,0.51,0.49,-0.00344172397376704
5201,0.51,0.5,-0.00344172397376704
5202,0.51,0.51,-0.00344172397376704
5203,0.51,0.52,-0.012177575212708784
5204,0.51,0.53,-0.022052288232493986
5205,0.51,0.54,-0.03210685037713301
5206,0.51,0.55,-0.04088894525139789
5207,0.51,0.56,-0.04947759313595141
5208,0.51,0.5700000000000001,-0.05603527858299757
5209,0.51,0.58,-0.061761476497007244
5210,0.51,0.59,-0.0671562344130341
5211,0.51,0.6,-0.07134797957983696
5212,0.51,0.61,-0.07330721688157947
5213,0.51,0.62,-0.07457972945127427
5214,0.51,0.63,-0.07461282728076495
5215,0.51,0.64,-0.07338532337242819
5216,0.51,0.65,-0.07104223516223628
5217,0.51,0.66,-0.06703907217611886
5218,0.51,0.67,-0.06264391139617508
5219,0.51,0.68,-0.05717401724424627
5220,0.51,0.6900000000000001,-0.049484955414017824
5221,0.51,0.7000000000000001,-0.04214969911627268
5222,0.51,0.71,-0.03430841673501166
5223,0.51,0.72,-0.02473275677431257
5224,0.51,0.73,-0.015018119650543806
5225,0.51,0.74,-0.004904823403735339
5226,0.51,0.75,0.004672956056073644
5227,0.51,0.76,0.014745704020642745
5228,0.51,0.77,0.02495406601249275
5229,0.51,0.78,0.03398218436682774
5230,0.51,0.79,0.04218602787272849
5231,0.51,0.8,0.05131196087685711
5232,0.51,0.81,0.058863029971734704
5233,0.51,0.8200000000000001,0.06610670241950631
5234,0.51,0.8300000000000001,0.07264353341883432
5235,0.51,0.84,0.07716694306539529
5236,0.51,0.85,0.0813634470439238
5237,0.51,0.86,0.0841867296239046
5238,0.51,0.87,0.0852656659992072
5239,0.51,0.88,0.08518088866251769
5240,0.51,0.89,0.08411459185208305
5241,0.51,0.9,0.08149581180142798
5242,0.51,0.91,0.0782514274713277
5243,0.51,0.92,0.07382995536943585
5244,0.51,0.93,0.06897300808774745
5245,0.51,0.9400000000000001,0.062787453828706
5246,0.51,0.9500000000000001,0.055938395283218346
5247,0.51,0.96,0.04742978185115249
5248,0.51,0.97,0.0371406352246547
5249,0.51,0.98,0.027538749131767362
5250,0.51,0.99,0.017820322339054145
5251,0.51,1.0,0.00814629396388418
5252,0.52,0.0,-0.00344172397376704
5253,0.52,0.01,-0.00344172397376704
5254,0.52,0.02,-0.00344172397376704
5255,0.52,0.03,-0.00344172397376704
5256,0.52,0.04,-0.00344172397376704
5257,0.52,0.05,-0.00344172397376704
5258,0.52,0.06,-0.00344172397376704
5259,0.52,0.07,-0.00344172397376704
5260,0.52,0.08,-0.00344172397376704
5261,0.52,0.09,-0.00344172397376704
5262,0.52,0.1,-0.00344172397376704
5263,0.52,0.11,-0.00344172397376704
5264,0.52,0.12,-0.00344172397376704
5265,0.52,0.13,-0.00344172397376704
5266,0.52,0.14,-0.00344172397376704
5267,0.52,0.15,-0.00344172397376704
5268,0.52,0.16,-0.00344172397376704
5269,0.52,0.17,-0.00344172397376704
5270,0.52,0.18,-0.00344172397376704
5271,0.52,0.19,-0.00344172397376704
5272,0.52,0.2,-0.00344172397376704
5273,0.52,0.21,-0.00344172397376704
5274,0.52,0.22,-0.00344172397376704
5275,0.52,0.23,-0.00344172397376704
5276,0.52,0.24,-0.00344172397376704
5277,0.52,0.25,-0.00344172397376704
5278,0.52,0.26,-0.00344172397376704
5279,0.52,0.27,-0.00344172397376704
5280,0.52,0.28,-0.00344172397376704
5281,0.52,0.29,-0.00344172397376704
5282,0.52,0.3,-0.00344172397376704
5283,0.52,0.31,-0.00344172397376704
5284,0.52,0.32,-0.00344172397376704
5285,0.52,0.33,-0.00344172397376704
5286,0.52,0.34,-0.00344172397376704
5287,0.52,0.35000000000000003,-0.00344172397376704
5288,0.52,0.36,-0.00344172397376704
5289,0.52,0.37,-0.00344172397376704
5290,0.52,0.38,-0.00344172397376704
5291,0.52,0.39,-0.00344172397376704
5292,0.52,0.4,-0.00344172397376704
5293,0.52,0.41000000000000003,-0.00344172397376704
5294,0.52,0.42,-0.00344172397376704
5295,0.52,0.43,-0.00344172397376704
5296,0.52,0.44,-0.00344172397376704
5297,0.52,0.45,-0.00344172397376704
5298,0.52,0.46,-0.00344172397376704
5299,0.52,0.47000000000000003,-0.00344172397376704
5300,0.52,0.48,-0.00344172397376704
5301,0.52,0.49,-0.00344172397376704
5302,0.52,0.5,-0.00344172397376704
5303,0.52,0.51,-0.00344172397376704
5304,0.52,0.52,-0.00344172397376704
5305,0.52,0.53,-0.013316436993552241
5306,0.52,0.54,-0.023370999138191267
5307,0.52,0.55,-0.03215309401245614
5308,0.52,0.56,-0.04074174189700965
5309,0.52,0.5700000000000001,-0.04729942734405583
5310,0.52,0.58,-0.0530256252580655
5311,0.52,0.59,-0.05842038317409235
5312,0.52,0.6,-0.06261212834089522
5313,0.52,0.61,-0.06457136564263773
5314,0.52,0.62,-0.06584387821233252
5315,0.52,0.63,-0.0658769760418232
5316,0.52,0.64,-0.06464947213348644
5317,0.52,0.65,-0.062306383923294524
5318,0.52,0.66,-0.05830322093717713
5319,0.52,0.67,-0.05390806015723333
5320,0.52,0.68,-0.048438166005304525
5321,0.52,0.6900000000000001,-0.04074910417507607
5322,0.52,0.7000000000000001,-0.033413847877330934
5323,0.52,0.71,-0.025572565496069906
5324,0.52,0.72,-0.01599690553537083
5325,0.52,0.73,-0.006282268411602061
5326,0.52,0.74,0.0038310278352064065
5327,0.52,0.75,0.013408807295015387
5328,0.52,0.76,0.023481555259584487
5329,0.52,0.77,0.03368991725143449
5330,0.52,0.78,0.04271803560576948
5331,0.52,0.79,0.050921879111670225
5332,0.52,0.8,0.060047812115798856
5333,0.52,0.81,0.06759888121067645
5334,0.52,0.8200000000000001,0.07484255365844805
5335,0.52,0.8300000000000001,0.08137938465777607
5336,0.52,0.84,0.08590279430433702
5337,0.52,0.85,0.09009929828286554
5338,0.52,0.86,0.09292258086284635
5339,0.52,0.87,0.09400151723814892
5340,0.52,0.88,0.09391673990145945
5341,0.52,0.89,0.09285044309102479
5342,0.52,0.9,0.09023166304036973
5343,0.52,0.91,0.08698727871026944
5344,0.52,0.92,0.08256580660837758
5345,0.52,0.93,0.07770885932668921
5346,0.52,0.9400000000000001,0.07152330506764776
5347,0.52,0.9500000000000001,0.0646742465221601
5348,0.52,0.96,0.056165633090094244
5349,0.52,0.97,0.04587648646359645
5350,0.52,0.98,0.03627460037070911
5351,0.52,0.99,0.02655617357799589
5352,0.52,1.0,0.016882145202825924
5353,0.53,0.0,-0.00344172397376704
5354,0.53,0.01,-0.00344172397376704
5355,0.53,0.02,-0.00344172397376704
5356,0.53,0.03,-0.00344172397376704
5357,0.53,0.04,-0.00344172397376704
5358,0.53,0.05,-0.00344172397376704
5359,0.53,0.06,-0.00344172397376704
5360,0.53,0.07,-0.00344172397376704
5361,0.53,0.08,-0.00344172397376704
5362,0.53,0.09,-0.00344172397376704
5363,0.53,0.1,-0.00344172397376704
5364,0.53,0.11,-0.00344172397376704
5365,0.53,0.12,-0.00344172397376704
5366,0.53,0.13,-0.00344172397376704
5367,0.53,0.14,-0.00344172397376704
5368,0.53,0.15,-0.00344172397376704
5369,0.53,0.16,-0.00344172397376704
5370,0.53,0.17,-0.00344172397376704
5371,0.53,0.18,-0.00344172397376704
5372,0.53,0.19,-0.00344172397376704
5373,0.53,0.2,-0.00344172397376704
5374,0.53,0.21,-0.00344172397376704
5375,0.53,0.22,-0.00344172397376704
5376,0.53,0.23,-0.00344172397376704
5377,0.53,0.24,-0.00344172397376704
5378,0.53,0.25,-0.00344172397376704
5379,0.53,0.26,-0.00344172397376704
5380,0.53,0.27,-0.00344172397376704
5381,0.53,0.28,-0.00344172397376704
5382,0.53,0.29,-0.00344172397376704
5383,0.53,0.3,-0.00344172397376704
5384,0.53,0.31,-0.00344172397376704
5385,0.53,0.32,-0.00344172397376704
5386,0.53,0.33,-0.00344172397376704
5387,0.53,0.34,-0.00344172397376704
5388,0.53,0.35000000000000003,-0.00344172397376704
5389,0.53,0.36,-0.00344172397376704
5390,0.53,0.37,-0.00344172397376704
5391,0.53,0.38,-0.00344172397376704
5392,0.53,0.39,-0.00344172397376704
5393,0.53,0.4,-0.00344172397376704
5394,0.53,0.41000000000000003,-0.00344172397376704
5395,0.53,0.42,-0.00344172397376704
5396,0.53,0.43,-0.00344172397376704
5397,0.53,0.44,-0.00344172397376704
5398,0.53,0.45,-0.00344172397376704
5399,0.53,0.46,-0.00344172397376704
5400,0.53,0.47000000000000003,-0.00344172397376704
5401,0.53,0.48,-0.00344172397376704
5402,0.53,0.49,-0.00344172397376704
5403,0.53,0.5,-0.00344172397376704
5404,0.53,0.51,-0.00344172397376704
5405,0.53,0.52,-0.00344172397376704
5406,0.53,0.53,-0.00344172397376704
5407,0.53,0.54,-0.01349628611840607
5408,0.53,0.55,-0.02227838099267094
5409,0.53,0.56,-0.030867028877224464
5410,0.53,0.5700000000000001,-0.03742471432427063
5411,0.53,0.58,-0.043150912238280305
5412,0.53,0.59,-0.04854567015430715
5413,0.53,0.6,-0.05273741532111001
5414,0.53,0.61,-0.054696652622852525
5415,0.53,0.62,-0.055969165192547306
5416,0.53,0.63,-0.05600226302203799
5417,0.53,0.64,-0.05477475911370123
5418,0.53,0.65,-0.05243167090350932
5419,0.53,0.66,-0.04842850791739192
5420,0.53,0.67,-0.04403334713744813
5421,0.53,0.68,-0.038563452985519324
5422,0.53,0.6900000000000001,-0.030874391155290875
5423,0.53,0.7000000000000001,-0.023539134857545736
5424,0.53,0.71,-0.015697852476284704
5425,0.53,0.72,-0.0061221925155856265
5426,0.53,0.73,0.0035924446081831377
5427,0.53,0.74,0.013705740854991603
5428,0.53,0.75,0.02328352031480059
5429,0.53,0.76,0.033356268279369695
5430,0.53,0.77,0.04356463027121969
5431,0.53,0.78,0.05259274862555468
5432,0.53,0.79,0.060796592131455426
5433,0.53,0.8,0.06992252513558406
5434,0.53,0.81,0.07747359423046164
5435,0.53,0.8200000000000001,0.08471726667823325
5436,0.53,0.8300000000000001,0.09125409767756128
5437,0.53,0.84,0.09577750732412224
5438,0.53,0.85,0.09997401130265075
5439,0.53,0.86,0.10279729388263154
5440,0.53,0.87,0.10387623025793415
5441,0.53,0.88,0.10379145292124466
5442,0.53,0.89,0.10272515611081001
5443,0.53,0.9,0.10010637606015493
5444,0.53,0.91,0.09686199173005465
5445,0.53,0.92,0.0924405196281628
5446,0.53,0.93,0.0875835723464744
5447,0.53,0.9400000000000001,0.08139801808743295
5448,0.53,0.9500000000000001,0.07454895954194529
5449,0.53,0.96,0.06604034610987945
5450,0.53,0.97,0.05575119948338165
5451,0.53,0.98,0.04614931339049431
5452,0.53,0.99,0.03643088659778109
5453,0.53,1.0,0.026756858222611122
5454,0.54,0.0,-0.00344172397376704
5455,0.54,0.01,-0.00344172397376704
5456,0.54,0.02,-0.00344172397376704
5457,0.54,0.03,-0.00344172397376704
5458,0.54,0.04,-0.00344172397376704
5459,0.54,0.05,-0.00344172397376704
5460,0.54,0.06,-0.00344172397376704
5461,0.54,0.07,-0.00344172397376704
5462,0.54,0.08,-0.00344172397376704
5463,0.54,0.09,-0.00344172397376704
5464,0.54,0.1,-0.00344172397376704
5465,0.54,0.11,-0.00344172397376704
5466,0.54,0.12,-0.00344172397376704
5467,0.54,0.13,-0.00344172397376704
5468,0.54,0.14,-0.00344172397376704
5469,0.54,0.15,-0.00344172397376704
5470,0.54,0.16,-0.00344172397376704
5471,0.54,0.17,-0.00344172397376704
5472,0.54,0.18,-0.00344172397376704
5473,0.54,0.19,-0.00344172397376704
5474,0.54,0.2,-0.00344172397376704
5475,0.54,0.21,-0.00344172397376704
5476,0.54,0.22,-0.00344172397376704
5477,0.54,0.23,-0.00344172397376704
5478,0.54,0.24,-0.00344172397376704
5479,0.54,0.25,-0.00344172397376704
5480,0.54,0.26,-0.00344172397376704
5481,0.54,0.27,-0.00344172397376704
5482,0.54,0.28,-0.00344172397376704
5483,0.54,0.29,-0.00344172397376704
5484,0.54,0.3,-0.00344172397376704
5485,0.54,0.31,-0.00344172397376704
5486,0.54,0.32,-0.00344172397376704
5487,0.54,0.33,-0.00344172397376704
5488,0.54,0.34,-0.00344172397376704
5489,0.54,0.35000000000000003,-0.00344172397376704
5490,0.54,0.36,-0.00344172397376704
5491,0.54,0.37,-0.00344172397376704
5492,0.54,0.38,-0.00344172397376704
5493,0.54,0.39,-0.00344172397376704
5494,0.54,0.4,-0.00344172397376704
5495,0.54,0.41000000000000003,-0.00344172397376704
5496,0.54,0.42,-0.00344172397376704
5497,0.54,0.43,-0.00344172397376704
5498,0.54,0.44,-0.00344172397376704
5499,0.54,0.45,-0.00344172397376704
5500,0.54,0.46,-0.00344172397376704
5501,0.54,0.47000000000000003,-0.00344172397376704
5502,0.54,0.48,-0.00344172397376704
5503,0.54,0.49,-0.00344172397376704
5504,0.54,0.5,-0.00344172397376704
5505,0.54,0.51,-0.00344172397376704
5506,0.54,0.52,-0.00344172397376704
5507,0.54,0.53,-0.00344172397376704
5508,0.54,0.54,-0.00344172397376704
5509,0.54,0.55,-0.01222381884803191
5510,0.54,0.56,-0.02081246673258544
5511,0.54,0.5700000000000001,-0.0273701521796316
5512,0.54,0.58,-0.03309635009364127
5513,0.54,0.59,-0.038491108009668124
5514,0.54,0.6,-0.04268285317647098
5515,0.54,0.61,-0.044642090478213506
5516,0.54,0.62,-0.04591460304790828
5517,0.54,0.63,-0.04594770087739896
5518,0.54,0.64,-0.0447201969690622
5519,0.54,0.65,-0.042377108758870304
5520,0.54,0.66,-0.038373945772752896
5521,0.54,0.67,-0.033978784992809104
5522,0.54,0.68,-0.028508890840880298
5523,0.54,0.6900000000000001,-0.020819829010651852
5524,0.54,0.7000000000000001,-0.013484572712906708
5525,0.54,0.71,-0.005643290331645677
5526,0.54,0.72,0.003932369629053399
5527,0.54,0.73,0.013647006752822165
5528,0.54,0.74,0.02376030299963063
5529,0.54,0.75,0.033338082459439616
5530,0.54,0.76,0.043410830424008715
5531,0.54,0.77,0.05361919241585872
5532,0.54,0.78,0.06264731077019371
5533,0.54,0.79,0.07085115427609445
5534,0.54,0.8,0.07997708728022308
5535,0.54,0.81,0.08752815637510067
5536,0.54,0.8200000000000001,0.09477182882287229
5537,0.54,0.8300000000000001,0.1013086598222003
5538,0.54,0.84,0.10583206946876125
5539,0.54,0.85,0.11002857344728978
5540,0.54,0.86,0.11285185602727059
5541,0.54,0.87,0.11393079240257316
5542,0.54,0.88,0.11384601506588367
5543,0.54,0.89,0.11277971825544901
5544,0.54,0.9,0.11016093820479396
5545,0.54,0.91,0.10691655387469368
5546,0.54,0.92,0.10249508177280181
5547,0.54,0.93,0.09763813449111343
5548,0.54,0.9400000000000001,0.09145258023207198
5549,0.54,0.9500000000000001,0.08460352168658433
5550,0.54,0.96,0.07609490825451848
5551,0.54,0.97,0.06580576162802068
5552,0.54,0.98,0.05620387553513333
5553,0.54,0.99,0.04648544874242011
5554,0.54,1.0,0.03681142036725016
5555,0.55,0.0,-0.00344172397376704
5556,0.55,0.01,-0.00344172397376704
5557,0.55,0.02,-0.00344172397376704
5558,0.55,0.03,-0.00344172397376704
5559,0.55,0.04,-0.00344172397376704
5560,0.55,0.05,-0.00344172397376704
5561,0.55,0.06,-0.00344172397376704
5562,0.55,0.07,-0.00344172397376704
5563,0.55,0.08,-0.00344172397376704
5564,0.55,0.09,-0.00344172397376704
5565,0.55,0.1,-0.00344172397376704
5566,0.55,0.11,-0.00344172397376704
5567,0.55,0.12,-0.00344172397376704
5568,0.55,0.13,-0.00344172397376704
5569,0.55,0.14,-0.00344172397376704
5570,0.55,0.15,-0.00344172397376704
5571,0.55,0.16,-0.00344172397376704
5572,0.55,0.17,-0.00344172397376704
5573,0.55,0.18,-0.00344172397376704
5574,0.55,0.19,-0.00344172397376704
5575,0.55,0.2,-0.00344172397376704
5576,0.55,0.21,-0.00344172397376704
5577,0.55,0.22,-0.00344172397376704
5578,0.55,0.23,-0.00344172397376704
5579,0.55,0.24,-0.00344172397376704
5580,0.55,0.25,-0.00344172397376704
5581,0.55,0.26,-0.00344172397376704
5582,0.55,0.27,-0.00344172397376704
5583,0.55,0.28,-0.00344172397376704
5584,0.55,0.29,-0.00344172397376704
5585,0.55,0.3,-0.00344172397376704
5586,0.55,0.31,-0.00344172397376704
5587,0.55,0.32,-0.00344172397376704
5588,0.55,0.33,-0.00344172397376704
5589,0.55,0.34,-0.00344172397376704
5590,0.55,0.35000000000000003,-0.00344172397376704
5591,0.55,0.36,-0.00344172397376704
5592,0.55,0.37,-0.00344172397376704
5593,0.55,0.38,-0.00344172397376704
5594,0.55,0.39,-0.00344172397376704
5595,0.55,0.4,-0.00344172397376704
5596,0.55,0.41000000000000003,-0.00344172397376704
5597,0.55,0.42,-0.00344172397376704
5598,0.55,0.43,-0.00344172397376704
5599,0.55,0.44,-0.00344172397376704
5600,0.55,0.45,-0.00344172397376704
5601,0.55,0.46,-0.00344172397376704
5602,0.55,0.47000000000000003,-0.00344172397376704
5603,0.55,0.48,-0.00344172397376704
5604,0.55,0.49,-0.00344172397376704
5605,0.55,0.5,-0.00344172397376704
5606,0.55,0.51,-0.00344172397376704
5607,0.55,0.52,-0.00344172397376704
5608,0.55,0.53,-0.00344172397376704
5609,0.55,0.54,-0.00344172397376704
5610,0.55,0.55,-0.00344172397376704
5611,0.55,0.56,-0.012030371858320564
5612,0.55,0.5700000000000001,-0.01858805730536673
5613,0.55,0.58,-0.024314255219376402
5614,0.55,0.59,-0.029709013135403257
5615,0.55,0.6,-0.03390075830220611
5616,0.55,0.61,-0.03585999560394863
5617,0.55,0.62,-0.03713250817364341
5618,0.55,0.63,-0.03716560600313409
5619,0.55,0.64,-0.03593810209479733
5620,0.55,0.65,-0.03359501388460543
5621,0.55,0.66,-0.02959185089848803
5622,0.55,0.67,-0.025196690118544234
5623,0.55,0.68,-0.01972679596661543
5624,0.55,0.6900000000000001,-0.012037734136386976
5625,0.55,0.7000000000000001,-0.0047024778386418374
5626,0.55,0.71,0.003138804542619194
5627,0.55,0.72,0.012714464503318269
5628,0.55,0.73,0.022429101627087035
5629,0.55,0.74,0.032542397873895505
5630,0.55,0.75,0.04212017733370449
5631,0.55,0.76,0.05219292529827359
5632,0.55,0.77,0.062401287290123585
5633,0.55,0.78,0.07142940564445857
5634,0.55,0.79,0.07963324915035933
5635,0.55,0.8,0.08875918215448796
5636,0.55,0.81,0.09631025124936554
5637,0.55,0.8200000000000001,0.10355392369713713
5638,0.55,0.8300000000000001,0.11009075469646516
5639,0.55,0.84,0.11461416434302611
5640,0.55,0.85,0.11881066832155464
5641,0.55,0.86,0.12163395090153545
5642,0.55,0.87,0.12271288727683802
5643,0.55,0.88,0.12262810994014853
5644,0.55,0.89,0.1215618131297139
5645,0.55,0.9,0.11894303307905882
5646,0.55,0.91,0.11569864874895855
5647,0.55,0.92,0.11127717664706667
5648,0.55,0.93,0.10642022936537833
5649,0.55,0.9400000000000001,0.10023467510633684
5650,0.55,0.9500000000000001,0.09338561656084919
5651,0.55,0.96,0.08487700312878335
5652,0.55,0.97,0.07458785650228555
5653,0.55,0.98,0.06498597040939821
5654,0.55,0.99,0.05526754361668498
5655,0.55,1.0,0.045593515241515024
5656,0.56,0.0,-0.00344172397376704
5657,0.56,0.01,-0.00344172397376704
5658,0.56,0.02,-0.00344172397376704
5659,0.56,0.03,-0.00344172397376704
5660,0.56,0.04,-0.00344172397376704
5661,0.56,0.05,-0.00344172397376704
5662,0.56,0.06,-0.00344172397376704
5663,0.56,0.07,-0.00344172397376704
5664,0.56,0.08,-0.00344172397376704
5665,0.56,0.09,-0.00344172397376704
5666,0.56,0.1,-0.00344172397376704
5667,0.56,0.11,-0.00344172397376704
5668,0.56,0.12,-0.00344172397376704
5669,0.56,0.13,-0.00344172397376704
5670,0.56,0.14,-0.00344172397376704
5671,0.56,0.15,-0.00344172397376704
5672,0.56,0.16,-0.00344172397376704
5673,0.56,0.17,-0.00344172397376704
5674,0.56,0.18,-0.00344172397376704
5675,0.56,0.19,-0.00344172397376704
5676,0.56,0.2,-0.00344172397376704
5677,0.56,0.21,-0.00344172397376704
5678,0.56,0.22,-0.00344172397376704
5679,0.56,0.23,-0.00344172397376704
5680,0.56,0.24,-0.00344172397376704
5681,0.56,0.25,-0.00344172397376704
5682,0.56,0.26,-0.00344172397376704
5683,0.56,0.27,-0.00344172397376704
5684,0.56,0.28,-0.00344172397376704
5685,0.56,0.29,-0.00344172397376704
5686,0.56,0.3,-0.00344172397376704
5687,0.56,0.31,-0.00344172397376704
5688,0.56,0.32,-0.00344172397376704
5689,0.56,0.33,-0.00344172397376704
5690,0.56,0.34,-0.00344172397376704
5691,0.56,0.35000000000000003,-0.00344172397376704
5692,0.56,0.36,-0.00344172397376704
5693,0.56,0.37,-0.00344172397376704
5694,0.56,0.38,-0.00344172397376704
5695,0.56,0.39,-0.00344172397376704
5696,0.56,0.4,-0.00344172397376704
5697,0.56,0.41000000000000003,-0.00344172397376704
5698,0.56,0.42,-0.00344172397376704
