,beta0,beta1,value
2049,0.2,0.29,0.18926074608583285
2050,0.2,0.3,0.19541958720617908
2051,0.2,0.31,0.20041971425831134
2052,0.2,0.32,0.20663321628113382
2053,0.2,0.33,0.2117360566454075
2054,0.2,0.34,0.21597028805205837
2055,0.2,0.35000000000000003,0.21867939555846705
2056,0.2,0.36,0.22072399433328146
2057,0.2,0.37,0.22168117571093066
2058,0.2,0.38,0.2217122714601361
2059,0.2,0.39,0.22068900915655476
2060,0.2,0.4,0.21884201315626534
2061,0.2,0.41000000000000003,0.2153013195337917
2062,0.2,0.42,0.21150844885011047
2063,0.2,0.43,0.20740193549319239
2064,0.2,0.44,0.20188338562586977
2065,0.2,0.45,0.19611151577914016
2066,0.2,0.46,0.18907562604692274
2067,0.2,0.47000000000000003,0.18241203595888714
2068,0.2,0.48,0.1752733431566215
2069,0.2,0.49,0.16673861368353327
2070,0.2,0.5,0.1589591334297602
2071,0.2,0.51,0.15018078143576707
2072,0.2,0.52,0.14300946993916785
2073,0.2,0.53,0.13663432457297103
2074,0.2,0.54,0.12849992337395832
2075,0.2,0.55,0.12258890921400127
2076,0.2,0.56,0.11688871668655511
2077,0.2,0.5700000000000001,0.11157177168398894
2078,0.2,0.58,0.10676525776239085
2079,0.2,0.59,0.10354554871547457
2080,0.2,0.6,0.10076696534839345
2081,0.2,0.61,0.09899291061086128
2082,0.2,0.62,0.09793999101952303
2083,0.2,0.63,0.0979334875173209
2084,0.2,0.64,0.09899779580428375
2085,0.2,0.65,0.10076679464552432
2086,0.2,0.66,0.1036182547375645
2087,0.2,0.67,0.10759371279321234
2088,0.2,0.68,0.11125194652859287
2089,0.2,0.6900000000000001,0.11646042348757364
2090,0.2,0.7000000000000001,0.12315743555804884
2091,0.2,0.71,0.12941292762248677
2092,0.2,0.72,0.13654998569788182
2093,0.2,0.73,0.14558816006920558
2094,0.2,0.74,0.1531426411750982
2095,0.2,0.75,0.1614168495090344
2096,0.2,0.76,0.16989380781249028
2097,0.2,0.77,0.17735768527304416
2098,0.2,0.78,0.18487890346715008
2099,0.2,0.79,0.19067232545188834
2100,0.2,0.8,0.19726468930353694
2101,0.2,0.81,0.2042214925440941
2102,0.2,0.8200000000000001,0.21087970899668834
2103,0.2,0.8300000000000001,0.2153233830069623
2104,0.2,0.84,0.2199429162585635
2105,0.2,0.85,0.22263150925313321
2106,0.2,0.86,0.22421406640562178
2107,0.2,0.87,0.22521041801653902
2108,0.2,0.88,0.22521814893429828
2109,0.2,0.89,0.22408384512223073
2110,0.2,0.9,0.22203251165630364
2111,0.2,0.91,0.2186663608314896
2112,0.2,0.92,0.21422439787939285
2113,0.2,0.93,0.20960848920999178
2114,0.2,0.9400000000000001,0.20404457115894548
2115,0.2,0.9500000000000001,0.19782621789103844
2116,0.2,0.96,0.19132417976378238
2117,0.2,0.97,0.18399863015072374
2118,0.2,0.98,0.17697136368642258
2119,0.2,0.99,0.16862981121341264
2120,0.2,1.0,0.16105389317236163
2121,0.21,0.0,0.11580880402847488
2122,0.21,0.01,0.11580880402847488
2123,0.21,0.02,0.11580880402847488
2124,0.21,0.03,0.11580880402847488
2125,0.21,0.04,0.11580880402847488
2126,0.21,0.05,0.11580880402847488
2127,0.21,0.06,0.11580880402847488
2128,0.21,0.07,0.11580880402847488
2129,0.21,0.08,0.11580880402847488
2130,0.21,0.09,0.11580880402847488
2131,0.21,0.1,0.11580880402847488
2132,0.21,0.11,0.11580880402847488
2133,0.21,0.12,0.11580880402847488
2134,0.21,0.13,0.11580880402847488
2135,0.21,0.14,0.11580880402847488
2136,0.21,0.15,0.11580880402847488
2137,0.21,0.16,0.11580880402847488
2138,0.21,0.17,0.11580880402847488
2139,0.21,0.18,0.11580880402847488
2140,0.21,0.19,0.11580880402847488
2141,0.21,0.2,0.11580880402847488
2142,0.21,0.21,0.11580880402847488
2143,0.21,0.22,0.1239228475137198
2144,0.21,0.23,0.13342706891959957
2145,0.21,0.24,0.14255044020961133
2146,0.21,0.25,0.15023080611143064
2147,0.21,0.26,0.1588105151187225
2148,0.21,0.27,0.16686086479645307
2149,0.21,0.28,0.17494319972935868
2150,0.21,0.29,0.1822678130908757
2151,0.21,0.3,0.18842665421122193
2152,0.21,0.31,0.1934267812633542
2153,0.21,0.32,0.19964028328617667
2154,0.21,0.33,0.2047431236504503
2155,0.21,0.34,0.20897735505710122
2156,0.21,0.35000000000000003,0.2116864625635099
2157,0.21,0.36,0.21373106133832429
2158,0.21,0.37,0.2146882427159735
2159,0.21,0.38,0.21471933846517896
2160,0.21,0.39,0.2136960761615976
2161,0.21,0.4,0.2118490801613082
2162,0.21,0.41000000000000003,0.20830838653883452
2163,0.21,0.42,0.20451551585515332
2164,0.21,0.43,0.20040900249823523
2165,0.21,0.44,0.19489045263091262
2166,0.21,0.45,0.189118582784183
2167,0.21,0.46,0.18208269305196564
2168,0.21,0.47000000000000003,0.17541910296392998
2169,0.21,0.48,0.16828041016166434
2170,0.21,0.49,0.15974568068857614
2171,0.21,0.5,0.15196620043480302
2172,0.21,0.51,0.14318784844080992
2173,0.21,0.52,0.1360165369442107
2174,0.21,0.53,0.1296413915780139
2175,0.21,0.54,0.12150699037900117
2176,0.21,0.55,0.11559597621904409
2177,0.21,0.56,0.10989578369159797
2178,0.21,0.5700000000000001,0.10457883868903177
2179,0.21,0.58,0.09977232476743368
2180,0.21,0.59,0.0965526157205174
2181,0.21,0.6,0.0937740323534363
2182,0.21,0.61,0.09199997761590414
2183,0.21,0.62,0.09094705802456589
2184,0.21,0.63,0.09094055452236371
2185,0.21,0.64,0.09200486280932658
2186,0.21,0.65,0.09377386165056717
2187,0.21,0.66,0.09662532174260735
2188,0.21,0.67,0.10060077979825517
2189,0.21,0.68,0.1042590135336357
2190,0.21,0.6900000000000001,0.10946749049261646
2191,0.21,0.7000000000000001,0.11616450256309167
2192,0.21,0.71,0.1224199946275296
2193,0.21,0.72,0.12955705270292464
2194,0.21,0.73,0.13859522707424843
2195,0.21,0.74,0.14614970818014103
2196,0.21,0.75,0.15442391651407725
2197,0.21,0.76,0.1629008748175331
2198,0.21,0.77,0.170364752278087
2199,0.21,0.78,0.1778859704721929
2200,0.21,0.79,0.18367939245693116
2201,0.21,0.8,0.19027175630857981
2202,0.21,0.81,0.19722855954913693
2203,0.21,0.8200000000000001,0.2038867760017312
2204,0.21,0.8300000000000001,0.20833045001200512
2205,0.21,0.84,0.21294998326360637
2206,0.21,0.85,0.21563857625817603
2207,0.21,0.86,0.2172211334106646
2208,0.21,0.87,0.21821748502158184
2209,0.21,0.88,0.21822521593934116
2210,0.21,0.89,0.21709091212727363
2211,0.21,0.9,0.21503957866134646
2212,0.21,0.91,0.21167342783653242
2213,0.21,0.92,0.20723146488443567
2214,0.21,0.93,0.20261555621503463
2215,0.21,0.9400000000000001,0.1970516381639883
2216,0.21,0.9500000000000001,0.19083328489608128
2217,0.21,0.96,0.18433124676882523
2218,0.21,0.97,0.17700569715576658
2219,0.21,0.98,0.16997843069146545
2220,0.21,0.99,0.16163687821845546
2221,0.21,1.0,0.15406096017740448
2222,0.22,0.0,0.11580880402847488
2223,0.22,0.01,0.11580880402847488
2224,0.22,0.02,0.11580880402847488
2225,0.22,0.03,0.11580880402847488
2226,0.22,0.04,0.11580880402847488
2227,0.22,0.05,0.11580880402847488
2228,0.22,0.06,0.11580880402847488
2229,0.22,0.07,0.11580880402847488
2230,0.22,0.08,0.11580880402847488
2231,0.22,0.09,0.11580880402847488
2232,0.22,0.1,0.11580880402847488
2233,0.22,0.11,0.11580880402847488
2234,0.22,0.12,0.11580880402847488
2235,0.22,0.13,0.11580880402847488
2236,0.22,0.14,0.11580880402847488
2237,0.22,0.15,0.11580880402847488
2238,0.22,0.16,0.11580880402847488
2239,0.22,0.17,0.11580880402847488
2240,0.22,0.18,0.11580880402847488
2241,0.22,0.19,0.11580880402847488
2242,0.22,0.2,0.11580880402847488
2243,0.22,0.21,0.11580880402847488
2244,0.22,0.22,0.11580880402847488
2245,0.22,0.23,0.12531302543435466
2246,0.22,0.24,0.13443639672436639
2247,0.22,0.25,0.14211676262618572
2248,0.22,0.26,0.15069647163347757
2249,0.22,0.27,0.15874682131120815
2250,0.22,0.28,0.16682915624411376
2251,0.22,0.29,0.17415376960563075
2252,0.22,0.3,0.18031261072597699
2253,0.22,0.31,0.18531273777810922
2254,0.22,0.32,0.19152623980093175
2255,0.22,0.33,0.19662908016520542
2256,0.22,0.34,0.20086331157185627
2257,0.22,0.35000000000000003,0.20357241907826493
2258,0.22,0.36,0.20561701785307937
2259,0.22,0.37,0.20657419923072856
2260,0.22,0.38,0.20660529497993407
2261,0.22,0.39,0.20558203267635264
2262,0.22,0.4,0.20373503667606324
2263,0.22,0.41000000000000003,0.2001943430535896
2264,0.22,0.42,0.19640147236990838
2265,0.22,0.43,0.19229495901299032
2266,0.22,0.44,0.18677640914566765
2267,0.22,0.45,0.18100453929893806
2268,0.22,0.46,0.17396864956672067
2269,0.22,0.47000000000000003,0.16730505947868504
2270,0.22,0.48,0.16016636667641942
2271,0.22,0.49,0.1516316372033312
2272,0.22,0.5,0.1438521569495581
2273,0.22,0.51,0.13507380495556498
2274,0.22,0.52,0.12790249345896576
2275,0.22,0.53,0.121527348092769
2276,0.22,0.54,0.11339294689375624
2277,0.22,0.55,0.10748193273379916
2278,0.22,0.56,0.10178174020635301
2279,0.22,0.5700000000000001,0.09646479520378683
2280,0.22,0.58,0.09165828128218874
2281,0.22,0.59,0.08843857223527246
2282,0.22,0.6,0.08565998886819134
2283,0.22,0.61,0.08388593413065919
2284,0.22,0.62,0.08283301453932093
2285,0.22,0.63,0.08282651103711879
2286,0.22,0.64,0.08389081932408166
2287,0.22,0.65,0.08565981816532224
2288,0.22,0.66,0.08851127825736242
2289,0.22,0.67,0.09248673631301021
2290,0.22,0.68,0.09614497004839075
2291,0.22,0.6900000000000001,0.10135344700737153
2292,0.22,0.7000000000000001,0.10805045907784674
2293,0.22,0.71,0.11430595114228466
2294,0.22,0.72,0.1214430092176797
2295,0.22,0.73,0.13048118358900346
2296,0.22,0.74,0.13803566469489612
2297,0.22,0.75,0.1463098730288323
2298,0.22,0.76,0.15478683133228818
2299,0.22,0.77,0.1622507087928421
2300,0.22,0.78,0.16977192698694799
2301,0.22,0.79,0.17556534897168624
2302,0.22,0.8,0.1821577128233349
2303,0.22,0.81,0.18911451606389196
2304,0.22,0.8200000000000001,0.19577273251648625
2305,0.22,0.8300000000000001,0.2002164065267602
2306,0.22,0.84,0.2048359397783614
2307,0.22,0.85,0.20752453277293112
2308,0.22,0.86,0.20910708992541963
2309,0.22,0.87,0.21010344153633692
2310,0.22,0.88,0.2101111724540962
2311,0.22,0.89,0.20897686864202863
2312,0.22,0.9,0.2069255351761015
2313,0.22,0.91,0.20355938435128748
2314,0.22,0.92,0.19911742139919075
2315,0.22,0.93,0.1945015127297897
2316,0.22,0.9400000000000001,0.18893759467874338
2317,0.22,0.9500000000000001,0.1827192414108363
2318,0.22,0.96,0.1762172032835803
2319,0.22,0.97,0.16889165367052164
2320,0.22,0.98,0.1618643872062205
2321,0.22,0.99,0.15352283473321052
2322,0.22,1.0,0.1459469166921595
2323,0.23,0.0,0.11580880402847488
2324,0.23,0.01,0.11580880402847488
2325,0.23,0.02,0.11580880402847488
2326,0.23,0.03,0.11580880402847488
2327,0.23,0.04,0.11580880402847488
2328,0.23,0.05,0.11580880402847488
2329,0.23,0.06,0.11580880402847488
2330,0.23,0.07,0.11580880402847488
2331,0.23,0.08,0.11580880402847488
2332,0.23,0.09,0.11580880402847488
2333,0.23,0.1,0.11580880402847488
2334,0.23,0.11,0.11580880402847488
2335,0.23,0.12,0.11580880402847488
2336,0.23,0.13,0.11580880402847488
2337,0.23,0.14,0.11580880402847488
2338,0.23,0.15,0.11580880402847488
2339,0.23,0.16,0.11580880402847488
2340,0.23,0.17,0.11580880402847488
2341,0.23,0.18,0.11580880402847488
2342,0.23,0.19,0.11580880402847488
2343,0.23,0.2,0.11580880402847488
2344,0.23,0.21,0.11580880402847488
2345,0.23,0.22,0.11580880402847488
2346,0.23,0.23,0.11580880402847488
2347,0.23,0.24,0.1249321753184866
2348,0.23,0.25,0.1326125412203059
2349,0.23,0.26,0.14119225022759777
2350,0.23,0.27,0.14924259990532837
2351,0.23,0.28,0.15732493483823395
2352,0.23,0.29,0.16464954819975097
2353,0.23,0.3,0.1708083893200972
2354,0.23,0.31,0.17580851637222944
2355,0.23,0.32,0.18202201839505197
2356,0.23,0.33,0.1871248587593256
2357,0.23,0.34,0.19135909016597652
2358,0.23,0.35000000000000003,0.1940681976723852
2359,0.23,0.36,0.19611279644719962
2360,0.23,0.37,0.19706997782484878
2361,0.23,0.38,0.19710107357405426
2362,0.23,0.39,0.19607781127047288
2363,0.23,0.4,0.19423081527018343
2364,0.23,0.41000000000000003,0.19069012164770982
2365,0.23,0.42,0.1868972509640286
2366,0.23,0.43,0.18279073760711054
2367,0.23,0.44,0.17727218773978792
2368,0.23,0.45,0.17150031789305828
2369,0.23,0.46,0.1644644281608409
2370,0.23,0.47000000000000003,0.15780083807280526
2371,0.23,0.48,0.15066214527053964
2372,0.23,0.49,0.14212741579745142
2373,0.23,0.5,0.13434793554367833
2374,0.23,0.51,0.1255695835496852
2375,0.23,0.52,0.11839827205308599
2376,0.23,0.53,0.11202312668688919
2377,0.23,0.54,0.10388872548787645
2378,0.23,0.55,0.0979777113279194
2379,0.23,0.56,0.09227751880047325
2380,0.23,0.5700000000000001,0.08696057379790707
2381,0.23,0.58,0.08215405987630896
2382,0.23,0.59,0.0789343508293927
2383,0.23,0.6,0.0761557674623116
2384,0.23,0.61,0.07438171272477942
2385,0.23,0.62,0.07332879313344118
2386,0.23,0.63,0.07332228963123902
2387,0.23,0.64,0.07438659791820187
2388,0.23,0.65,0.07615559675944247
2389,0.23,0.66,0.07900705685148267
2390,0.23,0.67,0.08298251490713045
2391,0.23,0.68,0.08664074864251098
2392,0.23,0.6900000000000001,0.09184922560149175
2393,0.23,0.7000000000000001,0.09854623767196699
2394,0.23,0.71,0.1048017297364049
2395,0.23,0.72,0.11193878781179994
2396,0.23,0.73,0.12097696218312369
2397,0.23,0.74,0.12853144328901633
2398,0.23,0.75,0.13680565162295255
2399,0.23,0.76,0.1452826099264084
2400,0.23,0.77,0.15274648738696234
2401,0.23,0.78,0.16026770558106823
2402,0.23,0.79,0.16606112756580646
2403,0.23,0.8,0.1726534914174551
2404,0.23,0.81,0.1796102946580122
2405,0.23,0.8200000000000001,0.18626851111060647
2406,0.23,0.8300000000000001,0.19071218512088045
2407,0.23,0.84,0.19533171837248164
2408,0.23,0.85,0.19802031136705137
2409,0.23,0.86,0.19960286851953984
2410,0.23,0.87,0.2005992201304571
2411,0.23,0.88,0.20060695104821644
2412,0.23,0.89,0.1994726472361489
2413,0.23,0.9,0.1974213137702217
2414,0.23,0.91,0.19405516294540773
2415,0.23,0.92,0.189613199993311
2416,0.23,0.93,0.1849972913239099
2417,0.23,0.9400000000000001,0.1794333732728636
2418,0.23,0.9500000000000001,0.17321502000495656
2419,0.23,0.96,0.16671298187770053
2420,0.23,0.97,0.15938743226464186
2421,0.23,0.98,0.15236016580034073
2422,0.23,0.99,0.14401861332733074
2423,0.23,1.0,0.13644269528627975
2424,0.24,0.0,0.11580880402847488
2425,0.24,0.01,0.11580880402847488
2426,0.24,0.02,0.11580880402847488
2427,0.24,0.03,0.11580880402847488
2428,0.24,0.04,0.11580880402847488
2429,0.24,0.05,0.11580880402847488
2430,0.24,0.06,0.11580880402847488
2431,0.24,0.07,0.11580880402847488
2432,0.24,0.08,0.11580880402847488
2433,0.24,0.09,0.11580880402847488
2434,0.24,0.1,0.11580880402847488
2435,0.24,0.11,0.11580880402847488
2436,0.24,0.12,0.11580880402847488
2437,0.24,0.13,0.11580880402847488
2438,0.24,0.14,0.11580880402847488
2439,0.24,0.15,0.11580880402847488
2440,0.24,0.16,0.11580880402847488
2441,0.24,0.17,0.11580880402847488
2442,0.24,0.18,0.11580880402847488
2443,0.24,0.19,0.11580880402847488
2444,0.24,0.2,0.11580880402847488
2445,0.24,0.21,0.11580880402847488
2446,0.24,0.22,0.11580880402847488
2447,0.24,0.23,0.11580880402847488
2448,0.24,0.24,0.11580880402847488
2449,0.24,0.25,0.1234891699302942
2450,0.24,0.26,0.13206887893758607
2451,0.24,0.27,0.14011922861531664
2452,0.24,0.28,0.14820156354822223
2453,0.24,0.29,0.15552617690973924
2454,0.24,0.3,0.16168501803008548
2455,0.24,0.31,0.16668514508221774
2456,0.24,0.32,0.17289864710504024
2457,0.24,0.33,0.1780014874693139
2458,0.24,0.34,0.18223571887596476
2459,0.24,0.35000000000000003,0.18494482638237345
2460,0.24,0.36,0.18698942515718786
2461,0.24,0.37,0.18794660653483705
2462,0.24,0.38,0.18797770228404254
2463,0.24,0.39,0.18695443998046116
2464,0.24,0.4,0.18510744398017176
2465,0.24,0.41000000000000003,0.1815667503576981
2466,0.24,0.42,0.17777387967401687
2467,0.24,0.43,0.1736673663170988
2468,0.24,0.44,0.16814881644977617
2469,0.24,0.45,0.16237694660304655
2470,0.24,0.46,0.15534105687082914
2471,0.24,0.47000000000000003,0.14867746678279356
2472,0.24,0.48,0.14153877398052792
2473,0.24,0.49,0.1330040445074397
2474,0.24,0.5,0.1252245642536666
2475,0.24,0.51,0.11644621225967348
2476,0.24,0.52,0.10927490076307426
2477,0.24,0.53,0.10289975539687746
2478,0.24,0.54,0.09476535419786472
2479,0.24,0.55,0.08885434003790765
2480,0.24,0.56,0.0831541475104615
2481,0.24,0.5700000000000001,0.07783720250789533
2482,0.24,0.58,0.07303068858629724
2483,0.24,0.59,0.06981097953938095
2484,0.24,0.6,0.06703239617229988
2485,0.24,0.61,0.0652583414347677
2486,0.24,0.62,0.06420542184342942
2487,0.24,0.63,0.06419891834122729
2488,0.24,0.64,0.06526322662819015
2489,0.24,0.65,0.06703222546943073
2490,0.24,0.66,0.06988368556147091
2491,0.24,0.67,0.07385914361711872
2492,0.24,0.68,0.07751737735249925
2493,0.24,0.6900000000000001,0.08272585431148004
2494,0.24,0.7000000000000001,0.08942286638195526
2495,0.24,0.71,0.09567835844639315
2496,0.24,0.72,0.10281541652178819
2497,0.24,0.73,0.11185359089311196
2498,0.24,0.74,0.11940807199900459
2499,0.24,0.75,0.1276822803329408
2500,0.24,0.76,0.13615923863639667
2501,0.24,0.77,0.14362311609695058
2502,0.24,0.78,0.15114433429105648
2503,0.24,0.79,0.1569377562757947
2504,0.24,0.8,0.1635301201274434
2505,0.24,0.81,0.17048692336800048
2506,0.24,0.8200000000000001,0.17714513982059474
2507,0.24,0.8300000000000001,0.1815888138308687
2508,0.24,0.84,0.18620834708246992
2509,0.24,0.85,0.18889694007703964
2510,0.24,0.86,0.19047949722952817
2511,0.24,0.87,0.19147584884044538
2512,0.24,0.88,0.1914835797582047
2513,0.24,0.89,0.19034927594613715
2514,0.24,0.9,0.18829794248020995
2515,0.24,0.91,0.184931791655396
2516,0.24,0.92,0.18048982870329927
2517,0.24,0.93,0.17587392003389818
2518,0.24,0.9400000000000001,0.17031000198285187
2519,0.24,0.9500000000000001,0.16409164871494483
2520,0.24,0.96,0.1575896105876888
2521,0.24,0.97,0.15026406097463013
2522,0.24,0.98,0.143236794510329
2523,0.24,0.99,0.134895242037319
2524,0.24,1.0,0.12731932399626802
2525,0.25,0.0,0.11580880402847488
2526,0.25,0.01,0.11580880402847488
2527,0.25,0.02,0.11580880402847488
2528,0.25,0.03,0.11580880402847488
2529,0.25,0.04,0.11580880402847488
2530,0.25,0.05,0.11580880402847488
2531,0.25,0.06,0.11580880402847488
2532,0.25,0.07,0.11580880402847488
2533,0.25,0.08,0.11580880402847488
2534,0.25,0.09,0.11580880402847488
2535,0.25,0.1,0.11580880402847488
2536,0.25,0.11,0.11580880402847488
2537,0.25,0.12,0.11580880402847488
2538,0.25,0.13,0.11580880402847488
2539,0.25,0.14,0.11580880402847488
2540,0.25,0.15,0.11580880402847488
2541,0.25,0.16,0.11580880402847488
2542,0.25,0.17,0.11580880402847488
2543,0.25,0.18,0.11580880402847488
2544,0.25,0.19,0.11580880402847488
2545,0.25,0.2,0.11580880402847488
2546,0.25,0.21,0.11580880402847488
2547,0.25,0.22,0.11580880402847488
2548,0.25,0.23,0.11580880402847488
2549,0.25,0.24,0.11580880402847488
2550,0.25,0.25,0.11580880402847488
2551,0.25,0.26,0.12438851303576676
2552,0.25,0.27,0.1324388627134973
2553,0.25,0.28,0.1405211976464029
2554,0.25,0.29,0.14784581100791994
2555,0.25,0.3,0.15400465212826617
2556,0.25,0.31,0.15900477918039843
2557,0.25,0.32,0.16521828120322093
2558,0.25,0.33,0.1703211215674946
2559,0.25,0.34,0.17455535297414546
2560,0.25,0.35000000000000003,0.17726446048055414
2561,0.25,0.36,0.17930905925536855
2562,0.25,0.37,0.18026624063301774
2563,0.25,0.38,0.18029733638222323
2564,0.25,0.39,0.17927407407864185
2565,0.25,0.4,0.17742707807835242
2566,0.25,0.41000000000000003,0.17388638445587878
2567,0.25,0.42,0.17009351377219756
2568,0.25,0.43,0.1659870004152795
2569,0.25,0.44,0.16046845054795686
2570,0.25,0.45,0.15469658070122724
2571,0.25,0.46,0.14766069096900983
2572,0.25,0.47000000000000003,0.14099710088097425
2573,0.25,0.48,0.13385840807870858
2574,0.25,0.49,0.12532367860562038
2575,0.25,0.5,0.11754419835184726
2576,0.25,0.51,0.10876584635785416
2577,0.25,0.52,0.10159453486125494
2578,0.25,0.53,0.09521938949505813
2579,0.25,0.54,0.08708498829604541
2580,0.25,0.55,0.08117397413608834
2581,0.25,0.56,0.07547378160864221
2582,0.25,0.5700000000000001,0.07015683660607601
2583,0.25,0.58,0.06535032268447792
2584,0.25,0.59,0.062130613637561644
2585,0.25,0.6,0.059352030270480555
2586,0.25,0.61,0.05757797553294838
2587,0.25,0.62,0.056525055941610114
2588,0.25,0.63,0.056518552439407975
2589,0.25,0.64,0.05758286072637084
2590,0.25,0.65,0.059351859567611416
2591,0.25,0.66,0.0622033196596516
2592,0.25,0.67,0.06617877771529942
2593,0.25,0.68,0.06983701145067994
2594,0.25,0.6900000000000001,0.07504548840966072
2595,0.25,0.7000000000000001,0.08174250048013595
2596,0.25,0.71,0.08799799254457383
2597,0.25,0.72,0.0951350506199689
2598,0.25,0.73,0.10417322499129265
2599,0.25,0.74,0.1117277060971853
2600,0.25,0.75,0.12000191443112149
2601,0.25,0.76,0.12847887273457737
2602,0.25,0.77,0.1359427501951313
2603,0.25,0.78,0.14346396838923717
2604,0.25,0.79,0.1492573903739754
2605,0.25,0.8,0.15584975422562405
2606,0.25,0.81,0.16280655746618117
2607,0.25,0.8200000000000001,0.1694647739187754
2608,0.25,0.8300000000000001,0.1739084479290494
2609,0.25,0.84,0.1785279811806506
2610,0.25,0.85,0.1812165741752203
2611,0.25,0.86,0.18279913132770884
2612,0.25,0.87,0.18379548293862608
2613,0.25,0.88,0.18380321385638537
2614,0.25,0.89,0.18266891004431787
