,beta0,beta1,value
2686,0.26,0.6,0.0012857221889570982
2687,0.26,0.61,0.01180218394808602
2688,0.26,0.62,0.021883197739589973
2689,0.26,0.63,0.032324491197485705
2690,0.26,0.64,0.040961354135074415
2691,0.26,0.65,0.04821383183228093
2692,0.26,0.66,0.05528226697408064
2693,0.26,0.67,0.062450710923816745
2694,0.26,0.68,0.06825380040738016
2695,0.26,0.6900000000000001,0.07390520168636856
2696,0.26,0.7000000000000001,0.07820024816937556
2697,0.26,0.71,0.08186977795980938
2698,0.26,0.72,0.08496202759352489
2699,0.26,0.73,0.08688838573985701
2700,0.26,0.74,0.08800752090032096
2701,0.26,0.75,0.08848810825925721
2702,0.26,0.76,0.08848810825925721
2703,0.26,0.77,0.08848810825925721
2704,0.26,0.78,0.08848810825925721
2705,0.26,0.79,0.08848810825925721
2706,0.26,0.8,0.08848810825925721
2707,0.26,0.81,0.08848810825925721
2708,0.26,0.8200000000000001,0.08848810825925721
2709,0.26,0.8300000000000001,0.08848810825925721
2710,0.26,0.84,0.08848810825925721
2711,0.26,0.85,0.08848810825925721
2712,0.26,0.86,0.08848810825925721
2713,0.26,0.87,0.08848810825925721
2714,0.26,0.88,0.08848810825925721
2715,0.26,0.89,0.08848810825925721
2716,0.26,0.9,0.08848810825925721
2717,0.26,0.91,0.08848810825925721
2718,0.26,0.92,0.08848810825925721
2719,0.26,0.93,0.08848810825925721
2720,0.26,0.9400000000000001,0.08848810825925721
2721,0.26,0.9500000000000001,0.08848810825925721
2722,0.26,0.96,0.08848810825925721
2723,0.26,0.97,0.08848810825925721
2724,0.26,0.98,0.08848810825925721
2725,0.26,0.99,0.08848810825925721
2726,0.26,1.0,0.08848810825925721
2727,0.27,0.0,-0.33702187068815065
2728,0.27,0.01,-0.33702187068815065
2729,0.27,0.02,-0.33702187068815065
2730,0.27,0.03,-0.33702187068815065
2731,0.27,0.04,-0.33702187068815065
2732,0.27,0.05,-0.33702187068815065
2733,0.27,0.06,-0.33702187068815065
2734,0.27,0.07,-0.33702187068815065
2735,0.27,0.08,-0.33702187068815065
2736,0.27,0.09,-0.33702187068815065
2737,0.27,0.1,-0.33702187068815065
2738,0.27,0.11,-0.33702187068815065
2739,0.27,0.12,-0.33702187068815065
2740,0.27,0.13,-0.33702187068815065
2741,0.27,0.14,-0.33702187068815065
2742,0.27,0.15,-0.33702187068815065
2743,0.27,0.16,-0.33702187068815065
2744,0.27,0.17,-0.33702187068815065
2745,0.27,0.18,-0.33702187068815065
2746,0.27,0.19,-0.33702187068815065
2747,0.27,0.2,-0.33702187068815065
2748,0.27,0.21,-0.33702187068815065
2749,0.27,0.22,-0.33702187068815065
2750,0.27,0.23,-0.33702187068815065
2751,0.27,0.24,-0.33702187068815065
2752,0.27,0.25,-0.33702187068815065
2753,0.27,0.26,-0.33702187068815065
2754,0.27,0.27,-0.33702187068815065
2755,0.27,0.28,-0.33455174934048276
2756,0.27,0.29,-0.33157824314562856
2757,0.27,0.3,-0.3285045898592626
2758,0.27,0.31,-0.32421135598553935
2759,0.27,0.32,-0.32010723825058657
2760,0.27,0.33,-0.315054075423068
2761,0.27,0.34,-0.3086825166325738
2762,0.27,0.35000000000000003,-0.3011637260003109
2763,0.27,0.36,-0.29352412617471635
2764,0.27,0.37,-0.28407782628438766
2765,0.27,0.38,-0.27430802283607814
2766,0.27,0.39,-0.26604137046899284
2767,0.27,0.4,-0.25551547292227106
2768,0.27,0.41000000000000003,-0.24377366734542888
2769,0.27,0.42,-0.23215567750651736
2770,0.27,0.43,-0.22058856564410234
2771,0.27,0.44,-0.20756219197850942
2772,0.27,0.45,-0.19607489288804836
2773,0.27,0.46,-0.18320174853149526
2774,0.27,0.47000000000000003,-0.16984296491436038
2775,0.27,0.48,-0.1552305941487178
2776,0.27,0.49,-0.14089687898942443
2777,0.27,0.5,-0.12570663256742393
2778,0.27,0.51,-0.1119167381251915
2779,0.27,0.52,-0.09747907345634098
2780,0.27,0.53,-0.08336077294528393
2781,0.27,0.54,-0.06941690210602476
2782,0.27,0.55,-0.05558689304243986
2783,0.27,0.56,-0.043922901684815906
2784,0.27,0.5700000000000001,-0.03299888257014688
2785,0.27,0.58,-0.02069550018878901
2786,0.27,0.59,-0.009752839028207064
2787,0.27,0.6,-1.203707526022768e-06
2788,0.27,0.61,0.010515258051602897
2789,0.27,0.62,0.020596271843106848
2790,0.27,0.63,0.031037565301002587
2791,0.27,0.64,0.03967442823859129
2792,0.27,0.65,0.04692690593579782
2793,0.27,0.66,0.05399534107759753
2794,0.27,0.67,0.06116378502733362
2795,0.27,0.68,0.06696687451089704
2796,0.27,0.6900000000000001,0.07261827578988543
2797,0.27,0.7000000000000001,0.07691332227289244
2798,0.27,0.71,0.08058285206332626
2799,0.27,0.72,0.08367510169704177
2800,0.27,0.73,0.08560145984337389
2801,0.27,0.74,0.08672059500383782
2802,0.27,0.75,0.08720118236277408
2803,0.27,0.76,0.08720118236277408
2804,0.27,0.77,0.08720118236277408
2805,0.27,0.78,0.08720118236277408
2806,0.27,0.79,0.08720118236277408
2807,0.27,0.8,0.08720118236277408
2808,0.27,0.81,0.08720118236277408
2809,0.27,0.8200000000000001,0.08720118236277408
2810,0.27,0.8300000000000001,0.08720118236277408
2811,0.27,0.84,0.08720118236277408
2812,0.27,0.85,0.08720118236277408
2813,0.27,0.86,0.08720118236277408
2814,0.27,0.87,0.08720118236277408
2815,0.27,0.88,0.08720118236277408
2816,0.27,0.89,0.08720118236277408
2817,0.27,0.9,0.08720118236277408
2818,0.27,0.91,0.08720118236277408
2819,0.27,0.92,0.08720118236277408
2820,0.27,0.93,0.08720118236277408
2821,0.27,0.9400000000000001,0.08720118236277408
2822,0.27,0.9500000000000001,0.08720118236277408
2823,0.27,0.96,0.08720118236277408
2824,0.27,0.97,0.08720118236277408
2825,0.27,0.98,0.08720118236277408
2826,0.27,0.99,0.08720118236277408
2827,0.27,1.0,0.08720118236277408
2828,0.28,0.0,-0.33702187068815065
2829,0.28,0.01,-0.33702187068815065
2830,0.28,0.02,-0.33702187068815065
2831,0.28,0.03,-0.33702187068815065
2832,0.28,0.04,-0.33702187068815065
2833,0.28,0.05,-0.33702187068815065
2834,0.28,0.06,-0.33702187068815065
2835,0.28,0.07,-0.33702187068815065
2836,0.28,0.08,-0.33702187068815065
2837,0.28,0.09,-0.33702187068815065
2838,0.28,0.1,-0.33702187068815065
2839,0.28,0.11,-0.33702187068815065
2840,0.28,0.12,-0.33702187068815065
2841,0.28,0.13,-0.33702187068815065
2842,0.28,0.14,-0.33702187068815065
2843,0.28,0.15,-0.33702187068815065
2844,0.28,0.16,-0.33702187068815065
2845,0.28,0.17,-0.33702187068815065
2846,0.28,0.18,-0.33702187068815065
2847,0.28,0.19,-0.33702187068815065
2848,0.28,0.2,-0.33702187068815065
2849,0.28,0.21,-0.33702187068815065
2850,0.28,0.22,-0.33702187068815065
2851,0.28,0.23,-0.33702187068815065
2852,0.28,0.24,-0.33702187068815065
2853,0.28,0.25,-0.33702187068815065
2854,0.28,0.26,-0.33702187068815065
2855,0.28,0.27,-0.33702187068815065
2856,0.28,0.28,-0.33702187068815065
2857,0.28,0.29,-0.3340483644932964
2858,0.28,0.3,-0.33097471120693056
2859,0.28,0.31,-0.32668147733320724
2860,0.28,0.32,-0.32257735959825445
2861,0.28,0.33,-0.31752419677073584
2862,0.28,0.34,-0.31115263798024173
2863,0.28,0.35000000000000003,-0.3036338473479787
2864,0.28,0.36,-0.29599424752238424
2865,0.28,0.37,-0.2865479476320556
2866,0.28,0.38,-0.276778144183746
2867,0.28,0.39,-0.26851149181666073
2868,0.28,0.4,-0.257985594269939
2869,0.28,0.41000000000000003,-0.24624378869309677
2870,0.28,0.42,-0.23462579885418522
2871,0.28,0.43,-0.22305868699177026
2872,0.28,0.44,-0.21003231332617733
2873,0.28,0.45,-0.19854501423571622
2874,0.28,0.46,-0.18567186987916318
2875,0.28,0.47000000000000003,-0.17231308626202826
2876,0.28,0.48,-0.1577007154963857
2877,0.28,0.49,-0.1433670003370923
2878,0.28,0.5,-0.1281767539150918
2879,0.28,0.51,-0.11438685947285937
2880,0.28,0.52,-0.09994919480400886
2881,0.28,0.53,-0.08583089429295182
2882,0.28,0.54,-0.07188702345369266
2883,0.28,0.55,-0.05805701439010775
2884,0.28,0.56,-0.0463930230324838
2885,0.28,0.5700000000000001,-0.03546900391781477
2886,0.28,0.58,-0.023165621536456897
2887,0.28,0.59,-0.012222960375874952
2888,0.28,0.6,-0.0024713250551939097
2889,0.28,0.61,0.008045136703935012
2890,0.28,0.62,0.018126150495438965
2891,0.28,0.63,0.028567443953334704
2892,0.28,0.64,0.0372043068909234
2893,0.28,0.65,0.04445678458812993
2894,0.28,0.66,0.05152521972992964
2895,0.28,0.67,0.058693663679665734
2896,0.28,0.68,0.06449675316322914
2897,0.28,0.6900000000000001,0.07014815444221756
2898,0.28,0.7000000000000001,0.07444320092522455
2899,0.28,0.71,0.07811273071565836
2900,0.28,0.72,0.08120498034937389
2901,0.28,0.73,0.08313133849570599
2902,0.28,0.74,0.08425047365616994
2903,0.28,0.75,0.08473106101510619
2904,0.28,0.76,0.08473106101510619
2905,0.28,0.77,0.08473106101510619
2906,0.28,0.78,0.08473106101510619
2907,0.28,0.79,0.08473106101510619
2908,0.28,0.8,0.08473106101510619
2909,0.28,0.81,0.08473106101510619
2910,0.28,0.8200000000000001,0.08473106101510619
2911,0.28,0.8300000000000001,0.08473106101510619
2912,0.28,0.84,0.08473106101510619
2913,0.28,0.85,0.08473106101510619
2914,0.28,0.86,0.08473106101510619
2915,0.28,0.87,0.08473106101510619
2916,0.28,0.88,0.08473106101510619
2917,0.28,0.89,0.08473106101510619
2918,0.28,0.9,0.08473106101510619
2919,0.28,0.91,0.08473106101510619
2920,0.28,0.92,0.08473106101510619
2921,0.28,0.93,0.08473106101510619
2922,0.28,0.9400000000000001,0.08473106101510619
2923,0.28,0.9500000000000001,0.08473106101510619
2924,0.28,0.96,0.08473106101510619
2925,0.28,0.97,0.08473106101510619
2926,0.28,0.98,0.08473106101510619
2927,0.28,0.99,0.08473106101510619
2928,0.28,1.0,0.08473106101510619
2929,0.29,0.0,-0.33702187068815065
2930,0.29,0.01,-0.33702187068815065
2931,0.29,0.02,-0.33702187068815065
2932,0.29,0.03,-0.33702187068815065
2933,0.29,0.04,-0.33702187068815065
2934,0.29,0.05,-0.33702187068815065
2935,0.29,0.06,-0.33702187068815065
2936,0.29,0.07,-0.33702187068815065
2937,0.29,0.08,-0.33702187068815065
2938,0.29,0.09,-0.33702187068815065
2939,0.29,0.1,-0.33702187068815065
2940,0.29,0.11,-0.33702187068815065
2941,0.29,0.12,-0.33702187068815065
2942,0.29,0.13,-0.33702187068815065
2943,0.29,0.14,-0.33702187068815065
2944,0.29,0.15,-0.33702187068815065
2945,0.29,0.16,-0.33702187068815065
2946,0.29,0.17,-0.33702187068815065
2947,0.29,0.18,-0.33702187068815065
2948,0.29,0.19,-0.33702187068815065
2949,0.29,0.2,-0.33702187068815065
2950,0.29,0.21,-0.33702187068815065
2951,0.29,0.22,-0.33702187068815065
2952,0.29,0.23,-0.33702187068815065
2953,0.29,0.24,-0.33702187068815065
2954,0.29,0.25,-0.33702187068815065
2955,0.29,0.26,-0.33702187068815065
2956,0.29,0.27,-0.33702187068815065
2957,0.29,0.28,-0.33702187068815065
2958,0.29,0.29,-0.33702187068815065
2959,0.29,0.3,-0.3339482174017848
2960,0.29,0.31,-0.32965498352806155
2961,0.29,0.32,-0.3255508657931087
2962,0.29,0.33,-0.32049770296559016
2963,0.29,0.34,-0.31412614417509593
2964,0.29,0.35000000000000003,-0.306607353542833
2965,0.29,0.36,-0.2989677537172385
2966,0.29,0.37,-0.2895214538269098
2967,0.29,0.38,-0.2797516503786003
2968,0.29,0.39,-0.27148499801151504
2969,0.29,0.4,-0.2609591004647932
2970,0.29,0.41000000000000003,-0.24921729488795105
2971,0.29,0.42,-0.2375993050490395
2972,0.29,0.43,-0.22603219318662449
2973,0.29,0.44,-0.21300581952103156
2974,0.29,0.45,-0.20151852043057047
2975,0.29,0.46,-0.1886453760740174
2976,0.29,0.47000000000000003,-0.17528659245688255
2977,0.29,0.48,-0.16067422169123993
2978,0.29,0.49,-0.14634050653194655
2979,0.29,0.5,-0.13115026010994607
2980,0.29,0.51,-0.11736036566771363
2981,0.29,0.52,-0.10292270099886314
2982,0.29,0.53,-0.08880440048780606
2983,0.29,0.54,-0.0748605296485469
2984,0.29,0.55,-0.06103052058496201
2985,0.29,0.56,-0.04936652922733806
2986,0.29,0.5700000000000001,-0.03844251011266902
2987,0.29,0.58,-0.026139127731311156
2988,0.29,0.59,-0.015196466570729206
2989,0.29,0.6,-0.005444831250048168
2990,0.29,0.61,0.005071630509080754
2991,0.29,0.62,0.015152644300584706
2992,0.29,0.63,0.02559393775848044
2993,0.29,0.64,0.034230800696069145
2994,0.29,0.65,0.04148327839327567
2995,0.29,0.66,0.04855171353507538
2996,0.29,0.67,0.05572015748481147
2997,0.29,0.68,0.0615232469683749
2998,0.29,0.6900000000000001,0.0671746482473633
2999,0.29,0.7000000000000001,0.07146969473037029
3000,0.29,0.71,0.07513922452080413
3001,0.29,0.72,0.07823147415451963
3002,0.29,0.73,0.08015783230085174
3003,0.29,0.74,0.08127696746131569
3004,0.29,0.75,0.08175755482025193
3005,0.29,0.76,0.08175755482025193
3006,0.29,0.77,0.08175755482025193
3007,0.29,0.78,0.08175755482025193
3008,0.29,0.79,0.08175755482025193
3009,0.29,0.8,0.08175755482025193
3010,0.29,0.81,0.08175755482025193
3011,0.29,0.8200000000000001,0.08175755482025193
3012,0.29,0.8300000000000001,0.08175755482025193
3013,0.29,0.84,0.08175755482025193
3014,0.29,0.85,0.08175755482025193
3015,0.29,0.86,0.08175755482025193
3016,0.29,0.87,0.08175755482025193
3017,0.29,0.88,0.08175755482025193
3018,0.29,0.89,0.08175755482025193
3019,0.29,0.9,0.08175755482025193
3020,0.29,0.91,0.08175755482025193
3021,0.29,0.92,0.08175755482025193
3022,0.29,0.93,0.08175755482025193
3023,0.29,0.9400000000000001,0.08175755482025193
3024,0.29,0.9500000000000001,0.08175755482025193
3025,0.29,0.96,0.08175755482025193
3026,0.29,0.97,0.08175755482025193
3027,0.29,0.98,0.08175755482025193
3028,0.29,0.99,0.08175755482025193
3029,0.29,1.0,0.08175755482025193
3030,0.3,0.0,-0.33702187068815065
3031,0.3,0.01,-0.33702187068815065
3032,0.3,0.02,-0.33702187068815065
3033,0.3,0.03,-0.33702187068815065
3034,0.3,0.04,-0.33702187068815065
3035,0.3,0.05,-0.33702187068815065
3036,0.3,0.06,-0.33702187068815065
3037,0.3,0.07,-0.33702187068815065
3038,0.3,0.08,-0.33702187068815065
3039,0.3,0.09,-0.33702187068815065
3040,0.3,0.1,-0.33702187068815065
3041,0.3,0.11,-0.33702187068815065
3042,0.3,0.12,-0.33702187068815065
3043,0.3,0.13,-0.33702187068815065
3044,0.3,0.14,-0.33702187068815065
3045,0.3,0.15,-0.33702187068815065
3046,0.3,0.16,-0.33702187068815065
3047,0.3,0.17,-0.33702187068815065
3048,0.3,0.18,-0.33702187068815065
3049,0.3,0.19,-0.33702187068815065
3050,0.3,0.2,-0.33702187068815065
3051,0.3,0.21,-0.33702187068815065
3052,0.3,0.22,-0.33702187068815065
3053,0.3,0.23,-0.33702187068815065
3054,0.3,0.24,-0.33702187068815065
3055,0.3,0.25,-0.33702187068815065
3056,0.3,0.26,-0.33702187068815065
3057,0.3,0.27,-0.33702187068815065
3058,0.3,0.28,-0.33702187068815065
3059,0.3,0.29,-0.33702187068815065
3060,0.3,0.3,-0.33702187068815065
3061,0.3,0.31,-0.33272863681442744
3062,0.3,0.32,-0.3286245190794746
3063,0.3,0.33,-0.32357135625195604
3064,0.3,0.34,-0.3171997974614618
3065,0.3,0.35000000000000003,-0.30968100682919886
3066,0.3,0.36,-0.3020414070036044
3067,0.3,0.37,-0.2925951071132757
3068,0.3,0.38,-0.28282530366496617
3069,0.3,0.39,-0.2745586512978809
3070,0.3,0.4,-0.26403275375115914
3071,0.3,0.41000000000000003,-0.25229094817431685
3072,0.3,0.42,-0.2406729583354054
3073,0.3,0.43,-0.22910584647299037
3074,0.3,0.44,-0.2160794728073975
3075,0.3,0.45,-0.2045921737169364
3076,0.3,0.46,-0.19171902936038332
3077,0.3,0.47000000000000003,-0.17836024574324844
3078,0.3,0.48,-0.16374787497760585
3079,0.3,0.49,-0.14941415981831244
3080,0.3,0.5,-0.13422391339631196
3081,0.3,0.51,-0.12043401895407953
3082,0.3,0.52,-0.10599635428522902
3083,0.3,0.53,-0.09187805377417198
3084,0.3,0.54,-0.07793418293491282
3085,0.3,0.55,-0.06410417387132791
3086,0.3,0.56,-0.05244018251370394
3087,0.3,0.5700000000000001,-0.04151616339903492
3088,0.3,0.58,-0.029212781017677047
3089,0.3,0.59,-0.0182701198570951
3090,0.3,0.6,-0.00851848453641406
3091,0.3,0.61,0.0019979772227148597
3092,0.3,0.62,0.012078991014218813
3093,0.3,0.63,0.022520284472114547
3094,0.3,0.64,0.031157147409703247
3095,0.3,0.65,0.03840962510690977
3096,0.3,0.66,0.04547806024870949
3097,0.3,0.67,0.05264650419844558
3098,0.3,0.68,0.058449593682009006
3099,0.3,0.6900000000000001,0.0641009949609974
3100,0.3,0.7000000000000001,0.06839604144400441
3101,0.3,0.71,0.07206557123443823
3102,0.3,0.72,0.07515782086815374
3103,0.3,0.73,0.07708417901448585
3104,0.3,0.74,0.07820331417494979
3105,0.3,0.75,0.07868390153388605
3106,0.3,0.76,0.07868390153388605
3107,0.3,0.77,0.07868390153388605
3108,0.3,0.78,0.07868390153388605
3109,0.3,0.79,0.07868390153388605
3110,0.3,0.8,0.07868390153388605
3111,0.3,0.81,0.07868390153388605
3112,0.3,0.8200000000000001,0.07868390153388605
3113,0.3,0.8300000000000001,0.07868390153388605
3114,0.3,0.84,0.07868390153388605
3115,0.3,0.85,0.07868390153388605
3116,0.3,0.86,0.07868390153388605
3117,0.3,0.87,0.07868390153388605
3118,0.3,0.88,0.07868390153388605
3119,0.3,0.89,0.07868390153388605
3120,0.3,0.9,0.07868390153388605
3121,0.3,0.91,0.07868390153388605
3122,0.3,0.92,0.07868390153388605
3123,0.3,0.93,0.07868390153388605
3124,0.3,0.9400000000000001,0.07868390153388605
3125,0.3,0.9500000000000001,0.07868390153388605
3126,0.3,0.96,0.07868390153388605
3127,0.3,0.97,0.07868390153388605
3128,0.3,0.98,0.07868390153388605
3129,0.3,0.99,0.07868390153388605
3130,0.3,1.0,0.07868390153388605
3131,0.31,0.0,-0.33702187068815065
3132,0.31,0.01,-0.33702187068815065
3133,0.31,0.02,-0.33702187068815065
3134,0.31,0.03,-0.33702187068815065
3135,0.31,0.04,-0.33702187068815065
3136,0.31,0.05,-0.33702187068815065
3137,0.31,0.06,-0.33702187068815065
3138,0.31,0.07,-0.33702187068815065
3139,0.31,0.08,-0.33702187068815065
3140,0.31,0.09,-0.33702187068815065
3141,0.31,0.1,-0.33702187068815065
3142,0.31,0.11,-0.33702187068815065
3143,0.31,0.12,-0.33702187068815065
3144,0.31,0.13,-0.33702187068815065
3145,0.31,0.14,-0.33702187068815065
3146,0.31,0.15,-0.33702187068815065
3147,0.31,0.16,-0.33702187068815065
3148,0.31,0.17,-0.33702187068815065
3149,0.31,0.18,-0.33702187068815065
3150,0.31,0.19,-0.33702187068815065
3151,0.31,0.2,-0.33702187068815065
3152,0.31,0.21,-0.33702187068815065
3153,0.31,0.22,-0.33702187068815065
3154,0.31,0.23,-0.33702187068815065
3155,0.31,0.24,-0.33702187068815065
3156,0.31,0.25,-0.33702187068815065
3157,0.31,0.26,-0.33702187068815065
3158,0.31,0.27,-0.33702187068815065
3159,0.31,0.28,-0.33702187068815065
3160,0.31,0.29,-0.33702187068815065
3161,0.31,0.3,-0.33702187068815065
3162,0.31,0.31,-0.33702187068815065
3163,0.31,0.32,-0.3329177529531979
3164,0.31,0.33,-0.3278645901256793
3165,0.31,0.34,-0.3214930313351851
3166,0.31,0.35000000000000003,-0.3139742407029222
3167,0.31,0.36,-0.3063346408773277
3168,0.31,0.37,-0.29688834098699896
3169,0.31,0.38,-0.28711853753868943
3170,0.31,0.39,-0.27885188517160425
3171,0.31,0.4,-0.2683259876248823
3172,0.31,0.41000000000000003,-0.2565841820480402
3173,0.31,0.42,-0.24496619220912866
3174,0.31,0.43,-0.23339908034671367
3175,0.31,0.44,-0.22037270668112077
3176,0.31,0.45,-0.20888540759065963
3177,0.31,0.46,-0.19601226323410656
3178,0.31,0.47000000000000003,-0.1826534796169717
3179,0.31,0.48,-0.16804110885132909
3180,0.31,0.49,-0.1537073936920357
3181,0.31,0.5,-0.13851714727003522
3182,0.31,0.51,-0.1247272528278028
3183,0.31,0.52,-0.11028958815895228
3184,0.31,0.53,-0.09617128764789523
3185,0.31,0.54,-0.08222741680863607
3186,0.31,0.55,-0.06839740774505115
3187,0.31,0.56,-0.05673341638742721
3188,0.31,0.5700000000000001,-0.045809397272758186
3189,0.31,0.58,-0.03350601489140031
3190,0.31,0.59,-0.022563353730818365
3191,0.31,0.6,-0.012811718410137325
3192,0.31,0.61,-0.002295256651008404
3193,0.31,0.62,0.0077857571404955465
3194,0.31,0.63,0.018227050598391283
3195,0.31,0.64,0.026863913535979982
3196,0.31,0.65,0.03411639123318651
3197,0.31,0.66,0.04118482637498622
3198,0.31,0.67,0.048353270324722315
3199,0.31,0.68,0.054156359808285745
3200,0.31,0.6900000000000001,0.05980776108727414
3201,0.31,0.7000000000000001,0.06410280757028113
3202,0.31,0.71,0.06777233736071493
3203,0.31,0.72,0.07086458699443048
3204,0.31,0.73,0.07279094514076259
3205,0.31,0.74,0.07391008030122653
3206,0.31,0.75,0.07439066766016278
3207,0.31,0.76,0.07439066766016278
3208,0.31,0.77,0.07439066766016278
3209,0.31,0.78,0.07439066766016278
3210,0.31,0.79,0.07439066766016278
3211,0.31,0.8,0.07439066766016278
3212,0.31,0.81,0.07439066766016278
3213,0.31,0.8200000000000001,0.07439066766016278
3214,0.31,0.8300000000000001,0.07439066766016278
3215,0.31,0.84,0.07439066766016278
3216,0.31,0.85,0.07439066766016278
3217,0.31,0.86,0.07439066766016278
3218,0.31,0.87,0.07439066766016278
3219,0.31,0.88,0.07439066766016278
3220,0.31,0.89,0.07439066766016278
3221,0.31,0.9,0.07439066766016278
3222,0.31,0.91,0.07439066766016278
3223,0.31,0.92,0.07439066766016278
3224,0.31,0.93,0.07439066766016278
3225,0.31,0.9400000000000001,0.07439066766016278
3226,0.31,0.9500000000000001,0.07439066766016278
3227,0.31,0.96,0.07439066766016278
3228,0.31,0.97,0.07439066766016278
3229,0.31,0.98,0.07439066766016278
3230,0.31,0.99,0.07439066766016278
3231,0.31,1.0,0.07439066766016278
3232,0.32,0.0,-0.33702187068815065
3233,0.32,0.01,-0.33702187068815065
3234,0.32,0.02,-0.33702187068815065
3235,0.32,0.03,-0.33702187068815065
3236,0.32,0.04,-0.33702187068815065
3237,0.32,0.05,-0.33702187068815065
3238,0.32,0.06,-0.33702187068815065
3239,0.32,0.07,-0.33702187068815065
3240,0.32,0.08,-0.33702187068815065
3241,0.32,0.09,-0.33702187068815065
3242,0.32,0.1,-0.33702187068815065
3243,0.32,0.11,-0.33702187068815065
3244,0.32,0.12,-0.33702187068815065
3245,0.32,0.13,-0.33702187068815065
3246,0.32,0.14,-0.33702187068815065
3247,0.32,0.15,-0.33702187068815065
3248,0.32,0.16,-0.33702187068815065
3249,0.32,0.17,-0.33702187068815065
3250,0.32,0.18,-0.33702187068815065
3251,0.32,0.19,-0.33702187068815065
